"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L74910","ProductsByCategoryWithOrder.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/ProductsByCategoryWithOrder.java","L74904","1","0","22","0","2","4","1283","0"
"L74911","SearchFacetDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchFacetDao.java","L74904","1","0","9","0","5","11","1464","0"
"L74912","SearchFacetDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchFacetDaoImpl.java","L74904","4","0","71","1","6","18","1464","0"
"L74913","SearchInterceptDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchInterceptDao.java","L74904","1","0","12","0","3","3","343","0"
"L74914","SearchInterceptDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchInterceptDaoImpl.java","L74904","3","0","51","0","3","3","343","0"
"L74917","SolrIndexDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SolrIndexDao.java","L74904","1","0","5","4","4","9","1464","0"
"L74918","SolrIndexDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SolrIndexDaoImpl.java","L74904","32","0","170","8","4","20","1464","0"
"L75233","CategoryExcludedSearchFacet.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/CategoryExcludedSearchFacet.java","L75232","1","0","14","0","5","8","2597","0"
"L75234","CategoryExcludedSearchFacetImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/CategoryExcludedSearchFacetImpl.java","L75232","4","0","99","0","6","15","2597","0"
"L75235","CategorySearchFacet.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/CategorySearchFacet.java","L75232","1","0","15","0","6","10","2597","0"
"L75236","CategorySearchFacetImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/CategorySearchFacetImpl.java","L75232","6","0","128","1","7","20","1464","0"
"L75237","Field.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/Field.java","L75232","1","0","27","0","6","13","2597","0"
"L75238","FieldEntity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/FieldEntity.java","L75232","9","0","61","1","4","11","1283","0"
"L75239","FieldImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/FieldImpl.java","L75232","11","0","202","1","8","49","2597","0"
"L75240","RequiredFacet.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/RequiredFacet.java","L75232","1","0","11","0","4","7","2597","0"
"L75241","RequiredFacetImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/RequiredFacetImpl.java","L75232","4","0","88","0","5","10","2597","0"
"L75242","SearchConfig.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchConfig.java","L75232","1","0","3","0","3","5","2597","0"
"L75243","SearchCriteria.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchCriteria.java","L75232","1","0","36","0","2","2","1464","0"
"L75244","SearchFacet.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacet.java","L75232","1","0","23","0","6","22","2597","0"
"L75245","SearchFacetDTO.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetDTO.java","L75232","1","0","33","0","3","6","2597","0"
"L75246","SearchFacetImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetImpl.java","L75232","7","0","218","3","9","51","1464","0"
"L75247","SearchFacetRange.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetRange.java","L75232","1","0","13","0","4","11","2597","0"
"L75248","SearchFacetRangeImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetRangeImpl.java","L75232","3","0","105","0","6","24","2597","0"
"L75249","SearchFacetResultDTO.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetResultDTO.java","L75232","2","0","53","0","3","8","2597","0"
"L75250","SearchIntercept.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchIntercept.java","L75232","1","0","9","0","3","3","343","0"
"L75251","SearchInterceptImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchInterceptImpl.java","L75232","1","0","53","0","4","7","1464","0"
"L75252","SearchQuery.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchQuery.java","L75232","1","0","14","0","1","1","1283","0"
"L75253","SearchResult.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchResult.java","L75232","9","0","57","0","2","4","1464","0"
"L75255","SearchSynonymImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchSynonymImpl.java","L75232","1","0","56","1","3","7","2597","0"
"L76090","DatabaseSearchServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/DatabaseSearchServiceImpl.java","L76089","21","0","217","2","8","20","1464","0"
"L76091","SearchService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/SearchService.java","L76089","1","0","21","0","7","18","1464","0"
"L77488","UserConnection.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/social/domain/UserConnection.java","L77487","1","0","21","0","1","2","343","0"
"L77489","UserConnectionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/social/domain/UserConnectionImpl.java","L77487","5","0","142","0","2","5","1283","0"
"L77600","StoreDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/dao/StoreDao.java","L77599","1","0","12","0","3","4","56","0"
"L77601","StoreDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/dao/StoreDaoImpl.java","L77599","3","0","52","0","4","6","423","0"
"L77603","ZipCodeDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/dao/ZipCodeDaoImpl.java","L77599","11","0","89","0","1","1","2597","0"
"L77674","Store.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/domain/Store.java","L77673","1","0","27","0","3","4","423","0"
"L77675","StoreImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/domain/StoreImpl.java","L77673","3","0","218","2","6","8","2597","0"
"L77902","StoreService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/service/StoreService.java","L77901","1","0","15","0","3","4","56","0"
"L77903","StoreServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/service/StoreServiceImpl.java","L77901","5","0","58","0","3","4","56","0"
"L77987","CodeTypeDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/dao/CodeTypeDaoImpl.java","L77985","3","0","49","0","3","4","1283","0"
"L77988","ResourcePurgeDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/dao/ResourcePurgeDao.java","L77985","1","0","14","0","1","1","2597","0"
"L77989","ResourcePurgeDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/dao/ResourcePurgeDaoImpl.java","L77985","16","0","141","0","1","1","2597","0"
"L78138","CodeType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/domain/CodeType.java","L78137","1","0","16","0","1","1","1464","0"
"L78139","CodeTypeImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/domain/CodeTypeImpl.java","L78137","28","0","141","1","2","7","1283","0"
"L78189","CodeTypeService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/service/CodeTypeService.java","L78188","1","0","11","0","1","1","1464","0"
"L78190","CodeTypeServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/service/CodeTypeServiceImpl.java","L78188","1","0","35","0","2","6","2597","0"
"L78191","ResourcePurgeService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/service/ResourcePurgeService.java","L78188","1","0","8","0","1","1","2597","0"
"L78192","ResourcePurgeServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/service/ResourcePurgeServiceImpl.java","L78188","23","0","262","0","2","4","1464","0"
"L78792","ActivityStateManager.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/ActivityStateManager.java","L78791","1","0","13","0","3","5","1464","0"
"L78793","ActivityStateManagerImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/ActivityStateManagerImpl.java","L78791","17","0","131","1","3","7","1464","0"
"L78794","NullCheckoutRollbackHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/NullCheckoutRollbackHandler.java","L78791","1","0","22","1","1","1","343","0"
"L78795","RollbackFailureException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/RollbackFailureException.java","L78791","1","0","40","0","4","7","423","0"
"L78796","RollbackHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/RollbackHandler.java","L78791","1","0","8","0","4","6","263","0"
"L78797","RollbackStateLocal.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/RollbackStateLocal.java","L78791","1","0","25","0","2","6","1283","0"
"L57755","DefaultDynamicSkuPricingInvocationHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DefaultDynamicSkuPricingInvocationHandler.java","L57754","13","0","72","0","5","7","1283","0"
"L57756","DefaultDynamicSkuPricingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DefaultDynamicSkuPricingServiceImpl.java","L57754","1","0","35","0","4","8","2597","0"
"L57757","DynamicSkuActiveDatesService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuActiveDatesService.java","L57754","1","0","11","0","1","1","592","0"
"L57758","DynamicSkuPrices.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuPrices.java","L57754","1","0","33","0","5","9","592","0"
"L57759","DynamicSkuPricingService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuPricingService.java","L57754","1","0","17","0","4","8","2597","0"
"L57760","SkuActiveDateConsiderationContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/SkuActiveDateConsiderationContext.java","L57754","1","0","25","0","3","5","2597","0"
"L57761","SkuPricingConsiderationContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/SkuPricingConsiderationContext.java","L57754","3","0","28","0","4","11","1283","0"
"L58002","ProductBundlePricingModelType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductBundlePricingModelType.java","L58001","9","0","57","1","4","12","1283","0"
"L58003","ProductOptionType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductOptionType.java","L58001","9","0","66","1","6","19","1464","0"
"L58004","ProductOptionValidationStrategyType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductOptionValidationStrategyType.java","L58001","9","0","64","1","2","6","1283","0"
"L58005","ProductOptionValidationType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductOptionValidationType.java","L58001","9","0","58","1","2","6","1283","0"
"L58006","ProductType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductType.java","L58001","9","0","57","1","3","9","1283","0"
"L58007","SkuFeeType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/SkuFeeType.java","L58001","9","0","58","1","3","11","1283","0"
"L58319","CheckoutException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/exception/CheckoutException.java","L58318","1","0","29","0","2","3","1283","0"
"L58337","PassthroughPaymentConfigurationImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/gateway/PassthroughPaymentConfigurationImpl.java","L58336","1","0","73","1","2","3","423","0"
"L58338","PassthroughPaymentConfigurationServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/gateway/PassthroughPaymentConfigurationServiceImpl.java","L58336","1","0","86","1","2","3","423","0"
"L58339","PassthroughPaymentConstants.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/gateway/PassthroughPaymentConstants.java","L58336","1","0","4","1","2","3","423","0"
"L58340","PassthroughPaymentRollbackServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/gateway/PassthroughPaymentRollbackServiceImpl.java","L58336","5","0","63","1","2","3","423","0"
"L58418","CheckoutProcessContextFactory.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutProcessContextFactory.java","L58417","1","0","13","0","2","3","263","0"
"L58419","CheckoutResponse.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutResponse.java","L58417","1","0","5","0","1","2","1464","0"
"L58420","CheckoutSeed.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutSeed.java","L58417","1","0","21","0","1","2","1464","0"
"L58421","CommitTaxActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CommitTaxActivity.java","L58417","2","0","23","0","4","6","1283","0"
"L58422","CommitTaxRollbackHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CommitTaxRollbackHandler.java","L58417","2","0","26","1","4","6","1464","0"
"L58423","CompleteOrderActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CompleteOrderActivity.java","L58417","1","0","42","1","6","22","12","0"
"L58424","CompleteOrderRollbackHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CompleteOrderRollbackHandler.java","L58417","1","0","18","2","1","2","1464","0"
"L58425","CompositeActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CompositeActivity.java","L58417","2","0","21","0","2","3","263","0"
