"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of previous modifications","Number of committers","Number of developer commits","Number of bugs"
"L51653","BinarySerializationStream.java","tests/src/test/java/com/orientechnologies/orient/test/java/serialization/BinarySerializationStream.java","L51649","4","0","33","0","2","0","0","0"
"L51654","OrientStringContainsSpeedTest.java","tests/src/test/java/com/orientechnologies/orient/test/java/serialization/OrientStringContainsSpeedTest.java","L51649","3","0","16","0","3","0","0","0"
"L51655","OrientStringSplitSpeedTest.java","tests/src/test/java/com/orientechnologies/orient/test/java/serialization/OrientStringSplitSpeedTest.java","L51649","4","0","20","0","3","0","0","0"
"L51656","StringContainsSpeedTest.java","tests/src/test/java/com/orientechnologies/orient/test/java/serialization/StringContainsSpeedTest.java","L51649","3","0","15","0","3","0","0","0"
"L51657","StringSerializationSpeedTest.java","tests/src/test/java/com/orientechnologies/orient/test/java/serialization/StringSerializationSpeedTest.java","L51649","1","0","20","0","4","0","0","0"
"L51658","StringSplitSpeedTest.java","tests/src/test/java/com/orientechnologies/orient/test/java/serialization/StringSplitSpeedTest.java","L51649","4","0","18","0","3","0","0","0"
"L51749","OConsoleDatabaseApp.java","tools/src/main/java/com/orientechnologies/orient/console/OConsoleDatabaseApp.java","L51748","211","0","1590","0","169","2","6","0"
"L51750","OConsoleDatabaseListener.java","tools/src/main/java/com/orientechnologies/orient/console/OConsoleDatabaseListener.java","L51748","3","0","32","0","2","0","0","0"
"L51751","OrientConsole.java","tools/src/main/java/com/orientechnologies/orient/console/OrientConsole.java","L51748","4","0","36","0","8","0","0","0"
"L52175","AbstractEntryIterator.java","commons/src/main/java/com/orientechnologies/common/collection/AbstractEntryIterator.java","L52174","23","0","93","0","16","3","420","0"
"L52176","OAlwaysGreaterKey.java","commons/src/main/java/com/orientechnologies/common/collection/OAlwaysGreaterKey.java","L52174","1","0","6","0","4","0","0","0"
"L52177","OAlwaysLessKey.java","commons/src/main/java/com/orientechnologies/common/collection/OAlwaysLessKey.java","L52174","1","0","6","0","5","0","0","0"
"L52178","OCompositeKey.java","commons/src/main/java/com/orientechnologies/common/collection/OCompositeKey.java","L52174","14","0","79","0","11","0","0","0"
"L52179","OIdentityHashSet.java","commons/src/main/java/com/orientechnologies/common/collection/OIdentityHashSet.java","L52174","3","0","55","0","2","0","0","0"
"L52180","OIterableObjectArray.java","commons/src/main/java/com/orientechnologies/common/collection/OIterableObjectArray.java","L52174","2","0","32","0","2","0","0","0"
"L52181","OLazyIterator.java","commons/src/main/java/com/orientechnologies/common/collection/OLazyIterator.java","L52174","1","0","5","0","3","0","0","0"
"L52182","OLazyIteratorListWrapper.java","commons/src/main/java/com/orientechnologies/common/collection/OLazyIteratorListWrapper.java","L52174","1","0","21","0","2","0","0","0"
"L52183","OMultiValue.java","commons/src/main/java/com/orientechnologies/common/collection/OMultiValue.java","L52174","62","0","176","0","16","0","0","0"
"L52184","OMVRBTree.java","commons/src/main/java/com/orientechnologies/common/collection/OMVRBTree.java","L52174","340","0","1849","0","67","0","0","0"
"L52185","OMVRBTreeEntry.java","commons/src/main/java/com/orientechnologies/common/collection/OMVRBTreeEntry.java","L52174","32","0","196","0","12","0","0","0"
"L52186","OMVRBTreeEntryMemory.java","commons/src/main/java/com/orientechnologies/common/collection/OMVRBTreeEntryMemory.java","L52174","19","0","172","0","5","0","0","0"
"L52187","OMVRBTreeEntryPosition.java","commons/src/main/java/com/orientechnologies/common/collection/OMVRBTreeEntryPosition.java","L52174","4","0","29","0","4","0","0","0"
"L52188","OMVRBTreeMemory.java","commons/src/main/java/com/orientechnologies/common/collection/OMVRBTreeMemory.java","L52174","1","0","47","0","7","0","0","0"
"L52189","OMVRBTreeSet.java","commons/src/main/java/com/orientechnologies/common/collection/OMVRBTreeSet.java","L52174","13","0","156","0","3","0","0","0"
"L52190","ONavigableMap.java","commons/src/main/java/com/orientechnologies/common/collection/ONavigableMap.java","L52174","1","0","28","0","4","0","0","0"
"L52191","ONavigableSet.java","commons/src/main/java/com/orientechnologies/common/collection/ONavigableSet.java","L52174","1","0","22","0","4","0","0","0"
"L52192","OSimpleImmutableEntry.java","commons/src/main/java/com/orientechnologies/common/collection/OSimpleImmutableEntry.java","L52174","6","0","43","0","4","0","0","0"
"L54130","OByteArrayComparator.java","commons/src/main/java/com/orientechnologies/common/comparator/OByteArrayComparator.java","L54129","4","0","18","0","2","0","0","0"
"L54131","OComparatorFactory.java","commons/src/main/java/com/orientechnologies/common/comparator/OComparatorFactory.java","L54129","3","0","24","0","3","0","0","0"
"L54132","ODefaultComparator.java","commons/src/main/java/com/orientechnologies/common/comparator/ODefaultComparator.java","L54129","3","0","14","0","3","0","0","0"
"L54133","OUnsafeByteArrayComparator.java","commons/src/main/java/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator.java","L54129","10","0","65","0","5","0","0","0"
"L54245","ONeedRetryException.java","commons/src/main/java/com/orientechnologies/common/concur/ONeedRetryException.java","L54244","1","0","17","0","2","0","0","0"
"L54246","OTimeoutException.java","commons/src/main/java/com/orientechnologies/common/concur/OTimeoutException.java","L54244","1","0","16","0","2","0","0","0"
"L54593","DefaultConsoleReader.java","commons/src/main/java/com/orientechnologies/common/console/DefaultConsoleReader.java","L54592","2","0","19","0","2","0","0","0"
"L54594","OConsoleApplication.java","commons/src/main/java/com/orientechnologies/common/console/OConsoleApplication.java","L54592","79","0","344","0","28","0","0","0"
"L54595","OConsoleCommandCollection.java","commons/src/main/java/com/orientechnologies/common/console/OConsoleCommandCollection.java","L54592","1","0","8","0","1","0","0","0"
"L54596","OConsoleReader.java","commons/src/main/java/com/orientechnologies/common/console/OConsoleReader.java","L54592","1","0","6","0","2","0","0","0"
"L54597","TTYConsoleReader.java","commons/src/main/java/com/orientechnologies/common/console/TTYConsoleReader.java","L54592","100","0","426","0","16","0","0","0"
"L54868","OBuddyMemory.java","commons/src/main/java/com/orientechnologies/common/directmemory/OBuddyMemory.java","L54867","21","0","231","0","2","0","0","0"
"L54869","ODirectMemory.java","commons/src/main/java/com/orientechnologies/common/directmemory/ODirectMemory.java","L54867","1","0","23","0","2","0","0","0"
"L55492","OException.java","commons/src/main/java/com/orientechnologies/common/exception/OException.java","L55491","1","0","15","0","1","0","0","0"
"L55500","ODynamicFactory.java","commons/src/main/java/com/orientechnologies/common/factory/ODynamicFactory.java","L55499","1","0","18","0","2","0","0","0"
"L55501","ODynamicFactoryInverse.java","commons/src/main/java/com/orientechnologies/common/factory/ODynamicFactoryInverse.java","L55499","2","0","22","0","2","0","0","0"
"L55546","OMurmurHash3.java","commons/src/main/java/com/orientechnologies/common/hash/OMurmurHash3.java","L55545","17","0","98","0","1","0","0","0"
"L55581","OFileUtils.java","commons/src/main/java/com/orientechnologies/common/io/OFileUtils.java","L55580","23","0","86","0","12","0","0","0"
"L55582","OIOException.java","commons/src/main/java/com/orientechnologies/common/io/OIOException.java","L55580","1","0","11","0","2","0","0","0"
"L55583","OIOUtils.java","commons/src/main/java/com/orientechnologies/common/io/OIOUtils.java","L55580","30","0","128","0","12","0","0","0"
"L55584","OUtils.java","commons/src/main/java/com/orientechnologies/common/io/OUtils.java","L55580","3","0","13","0","2","0","0","0"
"L55666","OProgressListener.java","commons/src/main/java/com/orientechnologies/common/listener/OProgressListener.java","L55665","1","0","6","0","3","0","0","0"
"L55677","OLogFormatter.java","commons/src/main/java/com/orientechnologies/common/log/OLogFormatter.java","L55676","7","0","60","0","10","0","0","0"
"L55678","OLogManager.java","commons/src/main/java/com/orientechnologies/common/log/OLogManager.java","L55676","64","0","230","0","27","0","0","0"
"L55860","OBaseParser.java","commons/src/main/java/com/orientechnologies/common/parser/OBaseParser.java","L55859","101","0","319","0","9","0","0","0"
"L55861","OStringForwardReader.java","commons/src/main/java/com/orientechnologies/common/parser/OStringForwardReader.java","L55859","16","0","98","0","4","0","0","0"
"L55862","OStringParser.java","commons/src/main/java/com/orientechnologies/common/parser/OStringParser.java","L55859","87","0","265","0","27","0","0","0"
"L55863","OSystemVariableResolver.java","commons/src/main/java/com/orientechnologies/common/parser/OSystemVariableResolver.java","L55859","3","0","17","0","3","0","0","0"
"L55864","OVariableParser.java","commons/src/main/java/com/orientechnologies/common/parser/OVariableParser.java","L55859","7","0","28","0","4","0","0","0"
"L55865","OVariableParserListener.java","commons/src/main/java/com/orientechnologies/common/parser/OVariableParserListener.java","L55859","1","0","4","0","2","0","0","0"
"L56070","OProfiler.java","commons/src/main/java/com/orientechnologies/common/profiler/OProfiler.java","L56069","56","0","463","0","47","0","0","0"
"L56071","OProfilerData.java","commons/src/main/java/com/orientechnologies/common/profiler/OProfilerData.java","L56069","57","0","398","0","8","0","0","0"
"L56072","OProfilerMBean.java","commons/src/main/java/com/orientechnologies/common/profiler/OProfilerMBean.java","L56069","1","0","17","0","5","0","0","0"
"L56389","OReflectionHelper.java","commons/src/main/java/com/orientechnologies/common/reflection/OReflectionHelper.java","L56388","44","0","151","0","9","0","0","0"
"L56456","OBinaryConverter.java","commons/src/main/java/com/orientechnologies/common/serialization/OBinaryConverter.java","L56455","1","0","12","0","1","0","0","0"
"L56457","OBinaryConverterFactory.java","commons/src/main/java/com/orientechnologies/common/serialization/OBinaryConverterFactory.java","L56455","1","0","18","0","3","0","0","0"
"L56458","OSafeBinaryConverter.java","commons/src/main/java/com/orientechnologies/common/serialization/OSafeBinaryConverter.java","L56455","1","0","65","0","1","0","0","0"
"L56459","OUnsafeBinaryConverter.java","commons/src/main/java/com/orientechnologies/common/serialization/OUnsafeBinaryConverter.java","L56455","1","0","54","0","1","0","0","0"
"L57425","OSynchEventAdapter.java","commons/src/main/java/com/orientechnologies/common/synch/OSynchEventAdapter.java","L57424","6","0","42","0","3","0","0","0"
"L57455","OPollerThread.java","commons/src/main/java/com/orientechnologies/common/thread/OPollerThread.java","L57454","1","0","23","0","4","0","0","0"
"L57456","OSoftThread.java","commons/src/main/java/com/orientechnologies/common/thread/OSoftThread.java","L57454","5","0","60","0","6","0","0","0"
"L57502","OBinary.java","commons/src/main/java/com/orientechnologies/common/types/OBinary.java","L57501","4","0","20","0","1","0","0","0"
"L57503","OModifiableInteger.java","commons/src/main/java/com/orientechnologies/common/types/OModifiableInteger.java","L57501","4","0","76","0","3","0","0","0"
"L57504","ORef.java","commons/src/main/java/com/orientechnologies/common/types/ORef.java","L57501","1","0","13","0","2","0","0","0"
"L57561","MersenneTwister.java","commons/src/main/java/com/orientechnologies/common/util/MersenneTwister.java","L57560","99","0","419","0","1","0","0","0"
"L57562","MersenneTwisterFast.java","commons/src/main/java/com/orientechnologies/common/util/MersenneTwisterFast.java","L57560","115","0","803","0","1","0","0","0"
"L57563","OArrays.java","commons/src/main/java/com/orientechnologies/common/util/OArrays.java","L57560","15","0","61","0","3","0","0","0"
"L57564","OByteBufferUtils.java","commons/src/main/java/com/orientechnologies/common/util/OByteBufferUtils.java","L57560","9","0","68","0","2","0","0","0"
"L57565","OCallable.java","commons/src/main/java/com/orientechnologies/common/util/OCallable.java","L57560","1","0","4","0","2","0","0","0"
"L57566","OCaseIncentiveComparator.java","commons/src/main/java/com/orientechnologies/common/util/OCaseIncentiveComparator.java","L57560","1","0","7","0","2","0","0","0"
"L57567","OClassLoaderHelper.java","commons/src/main/java/com/orientechnologies/common/util/OClassLoaderHelper.java","L57560","1","0","15","0","2","0","0","0"
"L57568","OCollections.java","commons/src/main/java/com/orientechnologies/common/util/OCollections.java","L57560","5","0","31","0","4","0","0","0"
"L57569","ODateHelper.java","commons/src/main/java/com/orientechnologies/common/util/ODateHelper.java","L57560","1","0","20","0","1","0","0","0"
"L57570","OMultiKey.java","commons/src/main/java/com/orientechnologies/common/util/OMultiKey.java","L57560","8","0","39","0","2","0","0","0"
"L57571","OPair.java","commons/src/main/java/com/orientechnologies/common/util/OPair.java","L57560","8","0","61","0","4","0","0","0"
"L57572","OService.java","commons/src/main/java/com/orientechnologies/common/util/OService.java","L57560","1","0","6","0","2","0","0","0"
"L57573","OTriple.java","commons/src/main/java/com/orientechnologies/common/util/OTriple.java","L57560","8","0","65","0","2","0","0","0"
"L54249","OLockException.java","commons/src/main/java/com/orientechnologies/common/concur/lock/OLockException.java","L54248","1","0","11","0","6","0","0","0"
"L54250","OLockManager.java","commons/src/main/java/com/orientechnologies/common/concur/lock/OLockManager.java","L54248","19","0","128","0","20","0","0","0"
"L54251","OModificationLock.java","commons/src/main/java/com/orientechnologies/common/concur/lock/OModificationLock.java","L54248","7","0","57","0","2","0","0","0"
"L54252","OModificationOperationProhibitedException.java","commons/src/main/java/com/orientechnologies/common/concur/lock/OModificationOperationProhibitedException.java","L54248","1","0","16","0","3","0","0","0"
"L54253","OSharedLockEntry.java","commons/src/main/java/com/orientechnologies/common/concur/lock/OSharedLockEntry.java","L54248","1","0","13","0","3","0","0","0"
"L54432","OCloseable.java","commons/src/main/java/com/orientechnologies/common/concur/resource/OCloseable.java","L54431","1","0","4","0","2","0","0","0"
"L54433","ONotSharedResource.java","commons/src/main/java/com/orientechnologies/common/concur/resource/ONotSharedResource.java","L54431","1","0","11","0","2","0","0","0"
"L54434","OResourcePool.java","commons/src/main/java/com/orientechnologies/common/concur/resource/OResourcePool.java","L54431","8","0","56","0","18","0","0","0"
"L54435","OResourcePoolListener.java","commons/src/main/java/com/orientechnologies/common/concur/resource/OResourcePoolListener.java","L54431","1","0","5","0","8","0","0","0"
"L54436","OSharedContainer.java","commons/src/main/java/com/orientechnologies/common/concur/resource/OSharedContainer.java","L54431","1","0","7","0","2","0","0","0"
"L54437","OSharedContainerImpl.java","commons/src/main/java/com/orientechnologies/common/concur/resource/OSharedContainerImpl.java","L54431","5","0","32","0","3","0","0","0"
"L54438","OSharedResource.java","commons/src/main/java/com/orientechnologies/common/concur/resource/OSharedResource.java","L54431","1","0","7","0","4","0","0","0"
"L54439","OSharedResourceAbstract.java","commons/src/main/java/com/orientechnologies/common/concur/resource/OSharedResourceAbstract.java","L54431","1","0","18","0","3","0","0","0"
