"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L108036","SimpleSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/simple/SimpleSearchTests.java","L108035","1","0","96","0","4735","1","2","0"
"L108057","SimpleSortTests.java","src/test/java/org/elasticsearch/test/integration/search/sort/SimpleSortTests.java","L108056","28","0","454","0","4735","1","1","0"
"L108107","SearchTimeoutTests.java","src/test/java/org/elasticsearch/test/integration/search/timeout/SearchTimeoutTests.java","L108106","2","0","41","0","4735","1","1","0"
"L108773","BulkRequestTests.java","src/test/java/org/elasticsearch/test/unit/action/bulk/BulkRequestTests.java","L108772","1","0","36","0","4735","1","3","0"
"L108783","MultiSearchRequestTests.java","src/test/java/org/elasticsearch/test/unit/action/search/MultiSearchRequestTests.java","L108782","1","0","45","0","4735","1","3","0"
"L108794","MappingMetaDataParserTests.java","src/test/java/org/elasticsearch/test/unit/cluster/metadata/MappingMetaDataParserTests.java","L108793","1","0","276","0","4735","1","1","0"
"L108795","MetaDataTests.java","src/test/java/org/elasticsearch/test/unit/cluster/metadata/MetaDataTests.java","L108793","1","0","41","0","4735","1","1","0"
"L109052","ClusterSerializationTests.java","src/test/java/org/elasticsearch/test/unit/cluster/serialization/ClusterSerializationTests.java","L109051","1","0","56","0","4735","1","2","0"
"L109063","RoutingIteratorTests.java","src/test/java/org/elasticsearch/test/unit/cluster/structure/RoutingIteratorTests.java","L109062","1","0","297","0","4735","1","1","0"
"L109081","BoomFilterTests.java","src/test/java/org/elasticsearch/test/unit/common/bloom/BoomFilterTests.java","L109080","1","0","23","0","4735","1","1","0"
"L109090","CompressedStringTests.java","src/test/java/org/elasticsearch/test/unit/common/compress/CompressedStringTests.java","L109089","1","0","31","0","4735","1","1","0"
"L109091","CompressIndexInputOutputTests.java","src/test/java/org/elasticsearch/test/unit/common/compress/CompressIndexInputOutputTests.java","L109089","19","0","281","1","4735","1","4","0"
"L109146","GeoJSONShapeParserTests.java","src/test/java/org/elasticsearch/test/unit/common/geo/GeoJSONShapeParserTests.java","L109145","1","0","124","0","4735","1","2","0"
"L109147","GeoJSONShapeSerializerTests.java","src/test/java/org/elasticsearch/test/unit/common/geo/GeoJSONShapeSerializerTests.java","L109145","1","0","125","0","0","0","1","0"
"L109148","ShapeBuilderTests.java","src/test/java/org/elasticsearch/test/unit/common/geo/ShapeBuilderTests.java","L109145","1","0","59","0","0","0","1","0"
"L109222","DateMathParserTests.java","src/test/java/org/elasticsearch/test/unit/common/joda/DateMathParserTests.java","L109221","1","0","30","0","4735","1","1","0"
"L109333","PathTrieTests.java","src/test/java/org/elasticsearch/test/unit/common/path/PathTrieTests.java","L109332","1","0","75","0","4735","1","1","0"
"L109496","JacksonLocationTests.java","src/test/java/org/elasticsearch/test/unit/deps/jackson/JacksonLocationTests.java","L109495","1","0","28","0","4735","1","2","0"
"L109503","TimeZoneRoundingTests.java","src/test/java/org/elasticsearch/test/unit/deps/joda/TimeZoneRoundingTests.java","L109501","1","0","53","1","4735","1","2","0"
"L109538","VectorHighlighterTests.java","src/test/java/org/elasticsearch/test/unit/deps/lucene/VectorHighlighterTests.java","L109535","1","0","91","0","4735","1","2","0"
"L109628","IndexAliasesServiceTests.java","src/test/java/org/elasticsearch/test/unit/index/aliases/IndexAliasesServiceTests.java","L109627","2","0","110","0","4735","1","2","0"
"L109649","AnalysisModuleTests.java","src/test/java/org/elasticsearch/test/unit/index/analysis/AnalysisModuleTests.java","L109648","3","0","98","0","4735","1","1","0"
"L109650","AnalysisTestsHelper.java","src/test/java/org/elasticsearch/test/unit/index/analysis/AnalysisTestsHelper.java","L109648","2","0","45","0","4735","1","1","0"
"L109652","ShingleTokenFilterFactoryTests.java","src/test/java/org/elasticsearch/test/unit/index/analysis/ShingleTokenFilterFactoryTests.java","L109648","1","0","44","0","4735","1","1","0"
"L109790","AbstractSimpleEngineTests.java","src/test/java/org/elasticsearch/test/unit/index/engine/AbstractSimpleEngineTests.java","L109789","26","0","688","0","4735","1","5","0"
"L109791","EngineSearcherTotalHitsMatcher.java","src/test/java/org/elasticsearch/test/unit/index/engine/EngineSearcherTotalHitsMatcher.java","L109789","2","0","36","0","4735","1","1","0"
"L110438","PercolatorExecutorTests.java","src/test/java/org/elasticsearch/test/unit/index/percolator/PercolatorExecutorTests.java","L110437","1","0","105","1","4735","1","4","0"
"L110456","SimpleIndexQueryParserTests.java","src/test/java/org/elasticsearch/test/unit/index/query/SimpleIndexQueryParserTests.java","L110455","1","0","1615","0","4735","1","7","0"
"L110878","AbstractSimpleTranslogTests.java","src/test/java/org/elasticsearch/test/unit/index/translog/AbstractSimpleTranslogTests.java","L110877","1","0","195","0","4735","1","4","0"
"L108846","ConcurrentRebalanceRoutingTests.java","src/test/java/org/elasticsearch/test/unit/cluster/routing/allocation/ConcurrentRebalanceRoutingTests.java","L108843","5","0","114","1","4735","1","1","0"
"L108848","ElectReplicaAsPrimaryDuringRelocationTests.java","src/test/java/org/elasticsearch/test/unit/cluster/routing/allocation/ElectReplicaAsPrimaryDuringRelocationTests.java","L108843","4","0","79","0","4735","1","1","0"
"L108856","RoutingAllocationTests.java","src/test/java/org/elasticsearch/test/unit/cluster/routing/allocation/RoutingAllocationTests.java","L108843","1","0","16","0","4735","1","1","0"
"L108857","SameShardRoutingTests.java","src/test/java/org/elasticsearch/test/unit/cluster/routing/allocation/SameShardRoutingTests.java","L108843","2","0","61","0","4735","1","1","0"
"L108858","ShardsLimitAllocationTests.java","src/test/java/org/elasticsearch/test/unit/cluster/routing/allocation/ShardsLimitAllocationTests.java","L108843","3","0","145","1","4735","1","2","0"
"L109194","BytesStreamsTests.java","src/test/java/org/elasticsearch/test/unit/common/io/streams/BytesStreamsTests.java","L109193","1","0","38","0","4735","1","3","0"
"L109195","HandlesStreamsTests.java","src/test/java/org/elasticsearch/test/unit/common/io/streams/HandlesStreamsTests.java","L109193","1","0","31","0","4735","1","2","0"
"L109247","MatchAllDocsFilterTests.java","src/test/java/org/elasticsearch/test/unit/common/lucene/search/MatchAllDocsFilterTests.java","L109246","1","0","31","0","4735","1","1","0"
"L109248","MoreLikeThisQueryTests.java","src/test/java/org/elasticsearch/test/unit/common/lucene/search/MoreLikeThisQueryTests.java","L109246","1","0","35","0","4735","1","1","0"
"L109249","MultiPhrasePrefixQueryTests.java","src/test/java/org/elasticsearch/test/unit/common/lucene/search/MultiPhrasePrefixQueryTests.java","L109246","1","0","42","0","4735","1","1","0"
"L109250","TermsFilterTests.java","src/test/java/org/elasticsearch/test/unit/common/lucene/search/TermsFilterTests.java","L109246","5","0","82","0","4735","1","2","0"
"L109312","InputStreamIndexInputTests.java","src/test/java/org/elasticsearch/test/unit/common/lucene/store/InputStreamIndexInputTests.java","L109311","17","0","201","0","4735","1","1","0"
"L109327","UidFieldTests.java","src/test/java/org/elasticsearch/test/unit/common/lucene/uid/UidFieldTests.java","L109326","1","0","53","0","762","1","1","0"
"L109410","EsExecutorsTests.java","src/test/java/org/elasticsearch/test/unit/common/util/concurrent/EsExecutorsTests.java","L109409","8","0","112","0","4735","1","2","0"
"L109445","BuilderRawFieldTests.java","src/test/java/org/elasticsearch/test/unit/common/xcontent/builder/BuilderRawFieldTests.java","L109444","1","0","46","0","4735","1","1","0"
"L109446","XContentBuilderTests.java","src/test/java/org/elasticsearch/test/unit/common/xcontent/builder/XContentBuilderTests.java","L109444","1","0","71","0","4735","1","1","0"
"L109467","JsonVsSmileTests.java","src/test/java/org/elasticsearch/test/unit/common/xcontent/smile/JsonVsSmileTests.java","L109466","6","0","60","0","4735","1","1","0"
"L109485","XContentMapValuesTests.java","src/test/java/org/elasticsearch/test/unit/common/xcontent/support/XContentMapValuesTests.java","L109484","1","0","136","1","4735","1","2","0"
"L109739","FilterCacheTests.java","src/test/java/org/elasticsearch/test/unit/index/cache/filter/FilterCacheTests.java","L109738","4","0","58","0","4735","1","2","0"
"L109945","SimpleRobinEngineTests.java","src/test/java/org/elasticsearch/test/unit/index/engine/robin/SimpleRobinEngineTests.java","L109944","1","0","18","1","4735","1","3","0"
"L110113","SimpleAllMapperTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/all/SimpleAllMapperTests.java","L110112","1","0","112","0","4735","2","3","0"
"L110132","AnalyzerMapperTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/analyzer/AnalyzerMapperTests.java","L110131","1","0","105","0","4735","1","1","0"
"L110142","BoostMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/boost/BoostMappingTests.java","L110141","1","0","35","0","4735","1","1","0"
"L110143","CustomBoostMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/boost/CustomBoostMappingTests.java","L110141","1","0","43","0","4735","1","1","0"
"L110153","CamelCaseFieldNameTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/camelcase/CamelCaseFieldNameTests.java","L110152","1","0","26","0","4735","1","1","0"
"L110159","CompoundTypesTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/compound/CompoundTypesTests.java","L110158","1","0","45","0","4735","1","1","0"
"L110165","SimpleDateMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/date/SimpleDateMappingTests.java","L110164","1","0","60","0","4735","1","1","0"
"L110173","DynamicMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/dynamic/DynamicMappingTests.java","L110172","3","0","109","0","4735","1","1","0"
"L110205","GeohashMappingGeoPointTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/geo/GeohashMappingGeoPointTests.java","L110204","1","0","57","0","0","0","1","0"
"L110206","GeoShapeFieldMapperTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/geo/GeoShapeFieldMapperTests.java","L110204","1","0","70","0","0","0","1","0"
"L110207","LatLonAndGeohashMappingGeoPointTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/geo/LatLonAndGeohashMappingGeoPointTests.java","L110204","1","0","57","0","0","0","1","0"
"L110208","LatLonMappingGeoPointTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/geo/LatLonMappingGeoPointTests.java","L110204","5","0","304","0","0","0","1","0"
"L110241","IdMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/id/IdMappingTests.java","L110240","2","0","78","0","4735","1","1","0"
"L110250","IndexTypeMapperTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/index/IndexTypeMapperTests.java","L110249","1","0","63","0","4735","1","1","0"
"L110264","DoubleIndexingDocTest.java","src/test/java/org/elasticsearch/test/unit/index/mapper/lucene/DoubleIndexingDocTest.java","L110263","1","0","53","0","4735","1","1","0"
"L110283","MultiFieldTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/multifield/MultiFieldTests.java","L110282","1","0","75","0","4735","1","1","0"
"L110300","NestedMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/nested/NestedMappingTests.java","L110299","1","0","261","0","4735","1","1","0"
"L110313","SimpleNumericTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/numeric/SimpleNumericTests.java","L110312","3","0","83","0","762","2","2","0"
"L110321","NullValueObjectMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/object/NullValueObjectMappingTests.java","L110320","1","0","40","0","4735","1","1","0"
"L110333","ParentMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/parent/ParentMappingTests.java","L110332","1","0","68","0","4735","1","1","0"
"L110348","RoutingTypeMapperTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/routing/RoutingTypeMapperTests.java","L110347","1","0","24","0","4735","1","1","0"
"L110354","SimpleMapperTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/simple/SimpleMapperTests.java","L110353","1","0","75","0","4735","2","3","0"
"L110364","SizeMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/size/SizeMappingTests.java","L110363","1","0","70","0","4735","1","1","0"
"L110373","CompressSourceMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/source/CompressSourceMappingTests.java","L110372","1","0","54","0","4735","1","2","0"
"L110374","DefaultSourceMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/source/DefaultSourceMappingTests.java","L110372","2","0","137","0","4735","1","3","0"
"L110394","SimpleStringMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/string/SimpleStringMappingTests.java","L110393","1","0","37","0","4735","1","1","0"
"L110400","TimestampMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/timestamp/TimestampMappingTests.java","L110399","1","0","68","0","4735","1","1","0"
"L110410","TTLMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/ttl/TTLMappingTests.java","L110409","1","0","63","0","4735","1","1","0"
"L110419","ParseDocumentTypeLevelsTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/typelevels/ParseDocumentTypeLevelsTests.java","L110418","1","0","176","0","4735","1","1","0"
"L110459","IndexQueryParserModuleTests.java","src/test/java/org/elasticsearch/test/unit/index/query/guice/IndexQueryParserModuleTests.java","L110458","1","0","65","0","4735","1","2","0"
"L110508","IndexQueryParserPlugin2Tests.java","src/test/java/org/elasticsearch/test/unit/index/query/plugin/IndexQueryParserPlugin2Tests.java","L110507","1","0","60","0","4735","1","2","0"
"L110509","IndexQueryParserPluginTests.java","src/test/java/org/elasticsearch/test/unit/index/query/plugin/IndexQueryParserPluginTests.java","L110507","1","0","68","0","4735","1","2","0"
"L110817","GeoDistanceTests.java","src/test/java/org/elasticsearch/test/unit/index/search/geo/GeoDistanceTests.java","L110816","1","0","36","0","0","0","1","0"
"L110819","GeoUtilsTests.java","src/test/java/org/elasticsearch/test/unit/index/search/geo/GeoUtilsTests.java","L110816","3","0","156","0","4735","2","3","0"
"L110902","FsBufferedTranslogTests.java","src/test/java/org/elasticsearch/test/unit/index/translog/fs/FsBufferedTranslogTests.java","L110901","1","0","21","0","4735","1","1","0"
"L110903","FsSimpleTranslogTests.java","src/test/java/org/elasticsearch/test/unit/index/translog/fs/FsSimpleTranslogTests.java","L110901","1","0","21","0","4735","1","2","0"
