"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L125709","Search1StressTest.java","src/test/java/org/elasticsearch/test/stress/search1/Search1StressTest.java","L125706","46","0","330","0","1466","2","2","0"
"L127296","VersionTypeTests.java","src/test/java/org/elasticsearch/test/unit/index/VersionTypeTests.java","L127295","1","0","44","1","1466","2","2","0"
"L129527","UpdateThreadPoolSettingsTests.java","src/test/java/org/elasticsearch/test/unit/threadpool/UpdateThreadPoolSettingsTests.java","L129526","4","0","219","1","4735","2","3","0"
"L129545","AbstractSimpleTransportTests.java","src/test/java/org/elasticsearch/test/unit/transport/AbstractSimpleTransportTests.java","L129544","18","0","695","0","4735","1","8","0"
"L120624","LuceneUidScanBenchmark.java","src/test/java/org/elasticsearch/benchmark/common/lucene/uidscan/LuceneUidScanBenchmark.java","L120623","7","0","65","0","511","2","2","0"
"L122037","DiscoveryTransportClientTests.java","src/test/java/org/elasticsearch/test/integration/client/transport/DiscoveryTransportClientTests.java","L122036","2","0","29","0","1466","2","2","0"
"L122038","TransportClientDocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/client/transport/TransportClientDocumentActionsTests.java","L122036","1","0","11","0","1466","2","3","0"
"L122039","TransportClientSniffDocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/client/transport/TransportClientSniffDocumentActionsTests.java","L122036","1","0","11","0","1466","2","3","0"
"L122084","AwarenessAllocationTests.java","src/test/java/org/elasticsearch/test/integration/cluster/allocation/AwarenessAllocationTests.java","L122083","6","0","59","0","1466","3","3","0"
"L122085","ClusterRerouteTests.java","src/test/java/org/elasticsearch/test/integration/cluster/allocation/ClusterRerouteTests.java","L122083","3","0","142","0","1466","3","7","0"
"L122086","FilteringAllocationTests.java","src/test/java/org/elasticsearch/test/integration/cluster/allocation/FilteringAllocationTests.java","L122083","12","0","126","1","1466","3","4","0"
"L122087","ShardsAllocatorModuleTests.java","src/test/java/org/elasticsearch/test/integration/cluster/allocation/ShardsAllocatorModuleTests.java","L122083","1","0","44","0","1466","1","2","0"
"L122088","SimpleAllocationTests.java","src/test/java/org/elasticsearch/test/integration/cluster/allocation/SimpleAllocationTests.java","L122083","7","0","56","0","1466","1","2","0"
"L122279","ClusterSearchShardsTests.java","src/test/java/org/elasticsearch/test/integration/cluster/shards/ClusterSearchShardsTests.java","L122278","8","0","105","0","1466","2","2","0"
"L122486","IndexGatewayTests.java","src/test/java/org/elasticsearch/test/integration/gateway/fs/IndexGatewayTests.java","L122485","15","0","288","0","4735","2","3","0"
"L122528","LocalGatewayIndexStateTests.java","src/test/java/org/elasticsearch/test/integration/gateway/local/LocalGatewayIndexStateTests.java","L122527","18","0","440","1","1466","2","5","0"
"L122529","QuorumLocalGatewayTests.java","src/test/java/org/elasticsearch/test/integration/gateway/local/QuorumLocalGatewayTests.java","L122527","8","0","125","0","1466","3","3","0"
"L122530","SimpleRecoveryLocalGatewayTests.java","src/test/java/org/elasticsearch/test/integration/gateway/local/SimpleRecoveryLocalGatewayTests.java","L122527","21","0","356","0","1466","5","15","0"
"L122581","RecoverAfterNodesTests.java","src/test/java/org/elasticsearch/test/integration/gateway/none/RecoverAfterNodesTests.java","L122580","1","0","106","0","1466","2","2","0"
"L122678","AnalyzeActionTests.java","src/test/java/org/elasticsearch/test/integration/indices/analyze/AnalyzeActionTests.java","L122677","7","0","93","1","1466","2","6","0"
"L122679","HunspellServiceTests.java","src/test/java/org/elasticsearch/test/integration/indices/analyze/HunspellServiceTests.java","L122677","1","0","64","0","1466","3","6","0"
"L122700","CacheTests.java","src/test/java/org/elasticsearch/test/integration/indices/cache/CacheTests.java","L122699","1","0","130","1","1466","3","6","0"
"L122750","IndicesLeaksTests.java","src/test/java/org/elasticsearch/test/integration/indices/leaks/IndicesLeaksTests.java","L122749","11","0","90","1","1466","2","2","0"
"L122769","SimpleDeleteMappingTests.java","src/test/java/org/elasticsearch/test/integration/indices/mapping/SimpleDeleteMappingTests.java","L122768","4","0","43","0","1466","3","5","0"
"L122770","SimpleGetMappingsTests.java","src/test/java/org/elasticsearch/test/integration/indices/mapping/SimpleGetMappingsTests.java","L122768","1","0","88","0","1466","2","2","0"
"L122771","UpdateMappingTests.java","src/test/java/org/elasticsearch/test/integration/indices/mapping/UpdateMappingTests.java","L122768","2","0","77","0","474","4","5","0"
"L122791","UpdateNumberOfReplicasTests.java","src/test/java/org/elasticsearch/test/integration/indices/settings/UpdateNumberOfReplicasTests.java","L122790","5","0","195","1","4735","4","8","0"
"L122792","UpdateSettingsTests.java","src/test/java/org/elasticsearch/test/integration/indices/settings/UpdateSettingsTests.java","L122790","2","0","64","2","479","4","5","0"
"L122808","CloseIndexDisableCloseAllTests.java","src/test/java/org/elasticsearch/test/integration/indices/state/CloseIndexDisableCloseAllTests.java","L122807","2","0","88","0","1466","1","2","0"
"L122809","OpenCloseIndexTests.java","src/test/java/org/elasticsearch/test/integration/indices/state/OpenCloseIndexTests.java","L122807","3","0","252","0","474","2","3","0"
"L122810","SimpleIndexStateTests.java","src/test/java/org/elasticsearch/test/integration/indices/state/SimpleIndexStateTests.java","L122807","5","0","123","1","36","4","4","0"
"L122892","SimpleIndexStatsTests.java","src/test/java/org/elasticsearch/test/integration/indices/stats/SimpleIndexStatsTests.java","L122891","44","0","319","0","1466","2","8","0"
"L122941","IndicesStoreTests.java","src/test/java/org/elasticsearch/test/integration/indices/store/IndicesStoreTests.java","L122940","4","0","87","0","1466","3","6","0"
"L122942","SimpleDistributorTests.java","src/test/java/org/elasticsearch/test/integration/indices/store/SimpleDistributorTests.java","L122940","4","0","115","1","1466","2","5","0"
"L122943","StrictDistributor.java","src/test/java/org/elasticsearch/test/integration/indices/store/StrictDistributor.java","L122940","2","0","25","1","319","1","2","0"
"L123002","SimpleIndexTemplateTests.java","src/test/java/org/elasticsearch/test/integration/indices/template/SimpleIndexTemplateTests.java","L123001","5","0","108","0","1466","3","6","0"
"L123014","LocalGatewayIndicesWarmerTests.java","src/test/java/org/elasticsearch/test/integration/indices/wamer/LocalGatewayIndicesWarmerTests.java","L123013","7","0","119","0","1466","2","4","0"
"L123015","SimpleIndicesWarmerTests.java","src/test/java/org/elasticsearch/test/integration/indices/wamer/SimpleIndicesWarmerTests.java","L123013","2","0","150","2","4735","5","10","0"
"L123409","TestResponseHeaderPlugin.java","src/test/java/org/elasticsearch/test/integration/plugin/responseheader/TestResponseHeaderPlugin.java","L123408","1","0","16","0","244","1","1","0"
"L123410","TestResponseHeaderRestAction.java","src/test/java/org/elasticsearch/test/integration/plugin/responseheader/TestResponseHeaderRestAction.java","L123408","2","0","24","0","244","1","1","0"
"L123565","HttpClient.java","src/test/java/org/elasticsearch/test/integration/rest/helper/HttpClient.java","L123564","10","0","88","0","4735","5","6","0"
"L123566","HttpClientResponse.java","src/test/java/org/elasticsearch/test/integration/rest/helper/HttpClientResponse.java","L123564","4","0","38","0","244","2","2","0"
"L123682","SearchWhileCreatingIndexTests.java","src/test/java/org/elasticsearch/test/integration/search/basic/SearchWhileCreatingIndexTests.java","L123681","2","0","27","0","4735","2","7","0"
"L123683","TransportSearchFailuresTests.java","src/test/java/org/elasticsearch/test/integration/search/basic/TransportSearchFailuresTests.java","L123681","7","0","93","0","1466","3","6","0"
"L123684","TransportTwoNodesSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/basic/TransportTwoNodesSearchTests.java","L123681","20","0","309","1","1466","4","12","0"
"L123738","SimpleChildQuerySearchTests.java","src/test/java/org/elasticsearch/test/integration/search/child/SimpleChildQuerySearchTests.java","L123737","30","0","1237","8","1466","5","30","0"
"L123785","SearchSourceCompressTests.java","src/test/java/org/elasticsearch/test/integration/search/compress/SearchSourceCompressTests.java","L123784","6","0","60","0","1466","2","6","0"
"L123800","CustomScoreSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/customscore/CustomScoreSearchTests.java","L123799","3","0","426","2","1466","6","15","0"
"L123823","ConcurrentDuel.java","src/test/java/org/elasticsearch/test/integration/search/facet/ConcurrentDuel.java","L123822","6","0","65","0","1466","1","1","0"
"L123824","ExtendedFacetsTests.java","src/test/java/org/elasticsearch/test/integration/search/facet/ExtendedFacetsTests.java","L123822","39","0","283","0","4735","3","8","0"
"L123825","ExtendedFacetsTestsMultiShardMultiNodeTests.java","src/test/java/org/elasticsearch/test/integration/search/facet/ExtendedFacetsTestsMultiShardMultiNodeTests.java","L123822","1","0","15","0","762","1","2","0"
"L123826","SimpleFacetsMultiShardMultiNodeTests.java","src/test/java/org/elasticsearch/test/integration/search/facet/SimpleFacetsMultiShardMultiNodeTests.java","L123822","1","0","11","0","1466","1","1","0"
"L123827","SimpleFacetsMultiShardTests.java","src/test/java/org/elasticsearch/test/integration/search/facet/SimpleFacetsMultiShardTests.java","L123822","1","0","7","0","1466","1","1","0"
"L123828","SimpleFacetsTests.java","src/test/java/org/elasticsearch/test/integration/search/facet/SimpleFacetsTests.java","L123822","76","0","1956","5","1466","4","21","0"
"L124182","SearchFieldsTests.java","src/test/java/org/elasticsearch/test/integration/search/fields/SearchFieldsTests.java","L124181","1","0","260","0","1466","2","9","0"
"L124199","GeoBoundingBoxTests.java","src/test/java/org/elasticsearch/test/integration/search/geo/GeoBoundingBoxTests.java","L124198","6","0","216","0","1466","2","4","0"
"L124200","GeoDistanceFacetTests.java","src/test/java/org/elasticsearch/test/integration/search/geo/GeoDistanceFacetTests.java","L124198","3","0","185","0","1466","2","5","0"
"L124201","GeoDistanceTests.java","src/test/java/org/elasticsearch/test/integration/search/geo/GeoDistanceTests.java","L124198","14","0","591","3","1466","5","12","0"
"L124202","GeoFilterTests.java","src/test/java/org/elasticsearch/test/integration/search/geo/GeoFilterTests.java","L124198","16","0","433","1","1466","4","11","0"
"L124203","GeoShapeIntegrationTests.java","src/test/java/org/elasticsearch/test/integration/search/geo/GeoShapeIntegrationTests.java","L124198","1","0","233","4","1466","6","17","0"
"L124333","CustomHighlighter.java","src/test/java/org/elasticsearch/test/integration/search/highlight/CustomHighlighter.java","L124332","3","0","28","0","244","1","1","0"
"L124334","CustomHighlighterPlugin.java","src/test/java/org/elasticsearch/test/integration/search/highlight/CustomHighlighterPlugin.java","L124332","1","0","16","0","244","1","1","0"
"L124335","CustomHighlighterSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/highlight/CustomHighlighterSearchTests.java","L124332","1","0","69","0","1466","3","3","0"
"L124336","HighlighterSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/highlight/HighlighterSearchTests.java","L124332","25","0","1249","10","1466","8","43","0"
"L124428","SimpleIndicesBoostSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/indicesboost/SimpleIndicesBoostSearchTests.java","L124427","3","0","83","0","1466","3","4","0"
"L124437","MatchedFiltersTests.java","src/test/java/org/elasticsearch/test/integration/search/matchedfilters/MatchedFiltersTests.java","L124436","13","0","118","0","1466","3","5","0"
"L124452","SimpleMultiSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/msearch/SimpleMultiSearchTests.java","L124451","2","0","32","0","1466","2","5","0"
"L124458","SearchPreferenceTests.java","src/test/java/org/elasticsearch/test/integration/search/preference/SearchPreferenceTests.java","L124457","3","0","69","1","1466","2","5","0"
"L124473","SimpleQueryTests.java","src/test/java/org/elasticsearch/test/integration/search/query/SimpleQueryTests.java","L124472","5","0","1169","8","1466","7","50","0"
"L124568","QueryRescorerTests.java","src/test/java/org/elasticsearch/test/integration/search/rescore/QueryRescorerTests.java","L124567","21","0","377","0","3","4","9","0"
"L124598","SearchScanScrollingTests.java","src/test/java/org/elasticsearch/test/integration/search/scan/SearchScanScrollingTests.java","L124597","9","0","63","0","1466","2","4","0"
"L124599","SearchScanTests.java","src/test/java/org/elasticsearch/test/integration/search/scan/SearchScanTests.java","L124597","9","0","65","0","1466","2","4","0"
"L124617","ScriptFilterSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/scriptfilter/ScriptFilterSearchTests.java","L124616","1","0","114","1","1466","3","4","0"
"L124632","SearchScrollTests.java","src/test/java/org/elasticsearch/test/integration/search/scroll/SearchScrollTests.java","L124631","19","0","157","0","1466","2","3","0"
"L124640","SimpleSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/simple/SimpleSearchTests.java","L124639","5","0","129","1","1466","2","9","0"
"L124656","SimpleSortTests.java","src/test/java/org/elasticsearch/test/integration/search/sort/SimpleSortTests.java","L124655","43","0","996","6","1466","6","26","0"
"L124688","SourceFetchingTests.java","src/test/java/org/elasticsearch/test/integration/search/source/SourceFetchingTests.java","L124687","1","0","46","0","479","1","1","0"
"L124700","SearchStatsTests.java","src/test/java/org/elasticsearch/test/integration/search/stats/SearchStatsTests.java","L124699","9","0","97","0","1466","3","11","0"
"L124719","CompletionPostingsFormatTest.java","src/test/java/org/elasticsearch/test/integration/search/suggest/CompletionPostingsFormatTest.java","L124718","12","0","209","0","244","1","1","0"
"L124720","CompletionSuggestSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/suggest/CompletionSuggestSearchTests.java","L124718","11","0","360","0","1466","2","3","0"
"L124721","CompletionTokenStreamTest.java","src/test/java/org/elasticsearch/test/integration/search/suggest/CompletionTokenStreamTest.java","L124718","7","0","131","0","244","1","1","0"
"L124722","CustomSuggester.java","src/test/java/org/elasticsearch/test/integration/search/suggest/CustomSuggester.java","L124718","1","0","50","0","244","1","1","1"
"L124723","CustomSuggesterPlugin.java","src/test/java/org/elasticsearch/test/integration/search/suggest/CustomSuggesterPlugin.java","L124718","1","0","16","0","244","1","1","0"
