"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L96317","AbstractS3BlobContainer.java","plugins/cloud/aws/src/main/java/org/elasticsearch/cloud/aws/blobstore/AbstractS3BlobContainer.java","L96316","11","0","93","0","4735","1","2","0"
"L96318","S3BlobStore.java","plugins/cloud/aws/src/main/java/org/elasticsearch/cloud/aws/blobstore/S3BlobStore.java","L96316","8","0","74","0","4735","1","3","0"
"L96319","S3ImmutableBlobContainer.java","plugins/cloud/aws/src/main/java/org/elasticsearch/cloud/aws/blobstore/S3ImmutableBlobContainer.java","L96316","2","0","30","0","4735","1","2","0"
"L96401","Ec2NameResolver.java","plugins/cloud/aws/src/main/java/org/elasticsearch/cloud/aws/network/Ec2NameResolver.java","L96400","7","0","72","0","4735","1","5","0"
"L50876","IcuAnalysisBinderProcessor.java","plugins/analysis/icu/src/main/java/org/elasticsearch/index/analysis/IcuAnalysisBinderProcessor.java","L50875","1","0","11","0","4735","1","2","0"
"L50877","IcuCollationTokenFilterFactory.java","plugins/analysis/icu/src/main/java/org/elasticsearch/index/analysis/IcuCollationTokenFilterFactory.java","L50875","9","0","65","0","4735","1","2","0"
"L50878","IcuFoldingTokenFilterFactory.java","plugins/analysis/icu/src/main/java/org/elasticsearch/index/analysis/IcuFoldingTokenFilterFactory.java","L50875","1","0","16","0","4735","1","3","0"
"L50879","IcuNormalizerTokenFilterFactory.java","plugins/analysis/icu/src/main/java/org/elasticsearch/index/analysis/IcuNormalizerTokenFilterFactory.java","L50875","1","0","18","0","4735","1","3","0"
"L96048","AnalysisICUPlugin.java","plugins/analysis/icu/src/main/java/org/elasticsearch/plugin/analysis/icu/AnalysisICUPlugin.java","L96047","2","0","19","0","4735","1","1","0"
"L50886","SimpleIcuAnalysisTests.java","plugins/analysis/icu/src/test/java/org/elasticsearch/index/analysis/SimpleIcuAnalysisTests.java","L50885","1","0","29","0","4735","1","4","0"
"L64920","AttachmentMapper.java","plugins/mapper/attachments/src/main/java/org/elasticsearch/index/mapper/attachment/AttachmentMapper.java","L64919","21","0","224","0","4735","1","3","0"
"L64921","RegisterAttachmentType.java","plugins/mapper/attachments/src/main/java/org/elasticsearch/index/mapper/attachment/RegisterAttachmentType.java","L64919","1","0","13","0","4735","1","1","0"
"L96120","AttachmentsIndexModule.java","plugins/mapper/attachments/src/main/java/org/elasticsearch/plugin/mapper/attachments/AttachmentsIndexModule.java","L96119","1","0","8","0","4735","1","2","0"
"L96121","MapperAttachmentsPlugin.java","plugins/mapper/attachments/src/main/java/org/elasticsearch/plugin/mapper/attachments/MapperAttachmentsPlugin.java","L96119","1","0","18","0","4735","1","2","0"
"L96136","TikaInstance.java","plugins/mapper/attachments/src/main/java/org/elasticsearch/plugin/mapper/attachments/tika/TikaInstance.java","L96135","1","0","8","0","4735","1","1","0"
"L65048","SimpleAttachmentMapperTests.java","plugins/mapper/attachments/src/test/java/org/elasticsearch/index/mapper/xcontent/SimpleAttachmentMapperTests.java","L65047","1","0","38","0","4735","1","11","0"
"L96146","SimpleAttachmentIntegrationTests.java","plugins/mapper/attachments/src/test/java/org/elasticsearch/plugin/mapper/attachments/test/SimpleAttachmentIntegrationTests.java","L96145","1","0","59","0","319","2","6","0"
"L79575","CouchdbRiver.java","plugins/river/couchdb/src/main/java/org/elasticsearch/river/couchdb/CouchdbRiver.java","L79574","68","0","375","1","4735","2","18","1"
"L79576","CouchdbRiverModule.java","plugins/river/couchdb/src/main/java/org/elasticsearch/river/couchdb/CouchdbRiverModule.java","L79574","1","0","8","0","4735","1","1","0"
"L96165","CouchdbRiverPlugin.java","plugins/river/couchdb/src/main/java/org/elasticsearch/plugin/river/couchdb/CouchdbRiverPlugin.java","L96164","2","0","21","0","4735","1","2","0"
"L79583","CouchdbRiverTest.java","plugins/river/couchdb/src/test/java/org/elasticsearch/river/couchdb/CouchdbRiverTest.java","L79582","1","0","13","0","4735","1","2","0"
"L79696","RabbitmqRiver.java","plugins/river/rabbitmq/src/main/java/org/elasticsearch/river/rabbitmq/RabbitmqRiver.java","L79695","38","0","252","0","4735","1","7","0"
"L79697","RabbitmqRiverModule.java","plugins/river/rabbitmq/src/main/java/org/elasticsearch/river/rabbitmq/RabbitmqRiverModule.java","L79695","1","0","8","0","4735","1","1","0"
"L96179","RabbitmqRiverPlugin.java","plugins/river/rabbitmq/src/main/java/org/elasticsearch/plugin/river/rabbitmq/RabbitmqRiverPlugin.java","L96178","2","0","21","0","4735","1","2","0"
"L79704","RabbitMQRiverTest.java","plugins/river/rabbitmq/src/test/java/org/elasticsearch/river/rabbitmq/RabbitMQRiverTest.java","L79703","1","0","31","0","4735","1","1","0"
"L79792","TwitterRiver.java","plugins/river/twitter/src/main/java/org/elasticsearch/river/twitter/TwitterRiver.java","L79791","84","0","445","1","4735","1","13","0"
"L79793","TwitterRiverModule.java","plugins/river/twitter/src/main/java/org/elasticsearch/river/twitter/TwitterRiverModule.java","L79791","1","0","8","0","4735","1","1","0"
"L96192","TwitterRiverPlugin.java","plugins/river/twitter/src/main/java/org/elasticsearch/plugin/river/twitter/TwitterRiverPlugin.java","L96191","2","0","21","0","4735","1","2","0"
"L79886","WikipediaRiver.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/WikipediaRiver.java","L79885","21","0","175","0","4735","1","2","0"
"L79887","WikipediaRiverModule.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/WikipediaRiverModule.java","L79885","1","0","8","0","4735","1","1","0"
"L79890","InfoBox.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/InfoBox.java","L79889","1","0","10","0","4735","1","1","0"
"L79891","IteratorHandler.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/IteratorHandler.java","L79889","1","0","10","0","4735","1","1","0"
"L79892","package-info.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/package-info.java","L79889","1","0","1","0","4735","1","1","0"
"L79893","PageCallbackHandler.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/PageCallbackHandler.java","L79889","1","0","4","0","4735","1","1","0"
"L79894","SAXPageCallbackHandler.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/SAXPageCallbackHandler.java","L79889","8","0","43","0","4735","1","1","0"
"L79895","WikiPage.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/WikiPage.java","L79889","3","0","58","0","4735","1","1","0"
"L79896","WikiPageIterator.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/WikiPageIterator.java","L79889","3","0","23","0","4735","1","1","0"
"L79897","WikiTextParser.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/WikiTextParser.java","L79889","22","0","149","0","4735","1","1","0"
"L79898","WikiXMLParser.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/WikiXMLParser.java","L79889","3","0","35","0","4735","1","1","0"
"L79899","WikiXMLParserFactory.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/WikiXMLParserFactory.java","L79889","1","0","7","0","4735","1","1","0"
"L79900","WikiXMLSAXParser.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/river/wikipedia/support/WikiXMLSAXParser.java","L79889","3","0","38","0","4735","1","1","0"
"L96205","WikipediaRiverPlugin.java","plugins/river/wikipedia/src/main/java/org/elasticsearch/plugin/river/wikipedia/WikipediaRiverPlugin.java","L96204","2","0","21","0","4735","1","2","0"
"L80698","GroovyScriptEngineService.java","plugins/lang/groovy/src/main/java/org/elasticsearch/script/groovy/GroovyScriptEngineService.java","L80697","6","0","140","0","4735","1","11","0"
"L96087","GroovyPlugin.java","plugins/lang/groovy/src/main/java/org/elasticsearch/plugin/groovy/GroovyPlugin.java","L96086","2","0","18","0","4735","1","1","0"
"L96479","GActionFuture.java","plugins/lang/groovy/src/main/groovy/org/elasticsearch/groovy/client/action/GActionFuture.java","L96478","1","0","106","0","4735","1","1","0"
"L80705","GroovyScriptMultiThreadedTest.java","plugins/lang/groovy/src/test/java/org/elasticsearch/script/groovy/GroovyScriptMultiThreadedTest.java","L80704","13","0","134","0","4735","1","2","0"
"L80706","GroovyScriptSearchTests.java","plugins/lang/groovy/src/test/java/org/elasticsearch/script/groovy/GroovyScriptSearchTests.java","L80704","3","0","198","0","319","2","5","0"
"L80707","SimpleBench.java","plugins/lang/groovy/src/test/java/org/elasticsearch/script/groovy/SimpleBench.java","L80704","4","0","30","0","4735","1","2","0"
"L80861","JavaScriptScriptEngineService.java","plugins/lang/javascript/src/main/java/org/elasticsearch/script/javascript/JavaScriptScriptEngineService.java","L80860","8","0","201","0","4735","1","9","0"
"L96098","JavaScriptPlugin.java","plugins/lang/javascript/src/main/java/org/elasticsearch/plugin/javascript/JavaScriptPlugin.java","L96097","2","0","18","0","4735","1","1","0"
"L80977","NativeList.java","plugins/lang/javascript/src/main/java/org/elasticsearch/script/javascript/support/NativeList.java","L80976","9","0","90","0","4735","1","1","0"
"L80978","NativeMap.java","plugins/lang/javascript/src/main/java/org/elasticsearch/script/javascript/support/NativeMap.java","L80976","9","0","90","0","4735","1","1","0"
"L80979","ScriptableLinkedHashMap.java","plugins/lang/javascript/src/main/java/org/elasticsearch/script/javascript/support/ScriptableLinkedHashMap.java","L80976","8","0","84","0","4735","1","1","0"
"L80980","ScriptableMap.java","plugins/lang/javascript/src/main/java/org/elasticsearch/script/javascript/support/ScriptableMap.java","L80976","1","0","5","0","4735","1","1","0"
"L80981","ScriptableWrappedMap.java","plugins/lang/javascript/src/main/java/org/elasticsearch/script/javascript/support/ScriptableWrappedMap.java","L80976","12","0","134","0","4735","1","1","0"
"L80982","ScriptValueConverter.java","plugins/lang/javascript/src/main/java/org/elasticsearch/script/javascript/support/ScriptValueConverter.java","L80976","23","0","92","0","4735","1","2","0"
"L80868","JavaScriptScriptEngineTests.java","plugins/lang/javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptEngineTests.java","L80867","1","0","112","1","4735","1","6","0"
"L80869","JavaScriptScriptMultiThreadedTest.java","plugins/lang/javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptMultiThreadedTest.java","L80867","13","0","134","0","4735","1","2","0"
"L80870","JavaScriptScriptSearchTests.java","plugins/lang/javascript/src/test/java/org/elasticsearch/script/javascript/JavaScriptScriptSearchTests.java","L80867","3","0","197","0","319","2","4","0"
"L80871","SimpleBench.java","plugins/lang/javascript/src/test/java/org/elasticsearch/script/javascript/SimpleBench.java","L80867","6","0","39","0","4735","1","2","0"
"L81387","PythonScriptEngineService.java","plugins/lang/python/src/main/java/org/elasticsearch/script/python/PythonScriptEngineService.java","L81386","10","0","143","0","4735","1","8","0"
"L96108","PythonPlugin.java","plugins/lang/python/src/main/java/org/elasticsearch/plugin/python/PythonPlugin.java","L96107","2","0","18","0","4735","1","1","0"
"L81394","PythonScriptEngineTests.java","plugins/lang/python/src/test/java/org/elasticsearch/script/python/PythonScriptEngineTests.java","L81393","1","0","92","0","4735","1","4","0"
"L81395","PythonScriptMultiThreadedTest.java","plugins/lang/python/src/test/java/org/elasticsearch/script/python/PythonScriptMultiThreadedTest.java","L81393","9","0","95","0","4735","1","1","0"
"L81396","PythonScriptSearchTests.java","plugins/lang/python/src/test/java/org/elasticsearch/script/python/PythonScriptSearchTests.java","L81393","3","0","182","0","319","2","5","0"
"L81397","SimpleBench.java","plugins/lang/python/src/test/java/org/elasticsearch/script/python/SimpleBench.java","L81393","6","0","39","0","4735","1","2","0"
"L96572","MemcachedRestRequest.java","plugins/transport/memcached/src/main/java/org/elasticsearch/memcached/MemcachedRestRequest.java","L96571","3","0","103","1","4735","1","13","0"
"L96573","MemcachedServer.java","plugins/transport/memcached/src/main/java/org/elasticsearch/memcached/MemcachedServer.java","L96571","2","0","33","0","4735","1","2","0"
"L96574","MemcachedServerModule.java","plugins/transport/memcached/src/main/java/org/elasticsearch/memcached/MemcachedServerModule.java","L96571","1","0","20","0","4735","1","3","0"
"L96575","MemcachedServerTransport.java","plugins/transport/memcached/src/main/java/org/elasticsearch/memcached/MemcachedServerTransport.java","L96571","1","0","6","0","4735","1","1","0"
"L96576","MemcachedTransportException.java","plugins/transport/memcached/src/main/java/org/elasticsearch/memcached/MemcachedTransportException.java","L96571","1","0","10","0","4735","1","1","0"
"L96676","MemcachedDecoder.java","plugins/transport/memcached/src/main/java/org/elasticsearch/memcached/netty/MemcachedDecoder.java","L96675","31","0","190","0","4735","1","8","0"
"L96677","MemcachedDispatcher.java","plugins/transport/memcached/src/main/java/org/elasticsearch/memcached/netty/MemcachedDispatcher.java","L96675","3","0","27","0","4735","1","5","0"
"L96678","MemcachedRestChannel.java","plugins/transport/memcached/src/main/java/org/elasticsearch/memcached/netty/MemcachedRestChannel.java","L96675","25","0","138","0","4735","1","5","0"
"L96679","NettyMemcachedServerTransport.java","plugins/transport/memcached/src/main/java/org/elasticsearch/memcached/netty/NettyMemcachedServerTransport.java","L96675","14","0","153","0","4735","1","15","0"
"L96680","NettyMemcachedServerTransportModule.java","plugins/transport/memcached/src/main/java/org/elasticsearch/memcached/netty/NettyMemcachedServerTransportModule.java","L96675","1","0","8","0","4735","1","1","0"
"L96226","MemcachedTransportPlugin.java","plugins/transport/memcached/src/main/java/org/elasticsearch/plugin/transport/memcached/MemcachedTransportPlugin.java","L96225","3","0","35","0","4735","1","1","0"
"L96833","AbstractMemcachedActionsTests.java","plugins/transport/memcached/src/test/java/org/elasticsearch/memcached/test/AbstractMemcachedActionsTests.java","L96832","1","0","59","0","319","2","7","0"
"L96834","BinaryMemcachedActionTests.java","plugins/transport/memcached/src/test/java/org/elasticsearch/memcached/test/BinaryMemcachedActionTests.java","L96832","1","0","12","0","4735","1","1","0"
"L96835","TextMemcachedActionTests.java","plugins/transport/memcached/src/test/java/org/elasticsearch/memcached/test/TextMemcachedActionTests.java","L96832","1","0","11","0","4735","1","1","0"
"L96870","ThriftRestImpl.java","plugins/transport/thrift/src/main/java/org/elasticsearch/thrift/ThriftRestImpl.java","L96869","52","0","158","1","4735","1","6","1"
"L96871","ThriftRestRequest.java","plugins/transport/thrift/src/main/java/org/elasticsearch/thrift/ThriftRestRequest.java","L96869","16","0","98","2","4735","1","9","0"
"L96872","ThriftServer.java","plugins/transport/thrift/src/main/java/org/elasticsearch/thrift/ThriftServer.java","L96869","7","0","107","0","4735","1","2","0"
