"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L99136","StateMachine.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachine.java","L99134","4","0","77","9","0","4","412","0"
"L99137","StateMachineConversations.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineConversations.java","L99134","1","0","16","16","0","7","505","0"
"L99138","StateMachineProxyFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineProxyFactory.java","L99134","25","0","230","31","0","10","505","0"
"L99139","StateMachineProxyHandler.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineProxyHandler.java","L99134","3","0","25","2","0","2","310","0"
"L99140","StateMachineRules.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineRules.java","L99134","8","0","73","4","0","2","1296","0"
"L99141","StateTransition.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateTransition.java","L99134","8","0","73","2","0","2","310","0"
"L99142","StateTransitionListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateTransitionListener.java","L99134","1","0","5","2","0","2","310","0"
"L99143","StateTransitionLogger.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateTransitionLogger.java","L99134","7","0","50","19","0","6","5350","0"
"L99476","FixedTimeoutStrategy.java","enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/FixedTimeoutStrategy.java","L99475","1","0","28","2","0","2","310","0"
"L99477","LatencyCalculator.java","enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/LatencyCalculator.java","L99475","8","0","91","3","0","2","1296","0"
"L99478","MessageTimeoutStrategy.java","enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/MessageTimeoutStrategy.java","L99475","2","0","53","2","0","2","310","0"
"L99479","Timeouts.java","enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/Timeouts.java","L99475","9","0","117","4","0","3","2319","0"
"L99480","TimeoutStrategy.java","enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/TimeoutStrategy.java","L99475","1","0","9","2","0","2","310","0"
"L99622","Quorums.java","enterprise/cluster/src/main/java/org/neo4j/cluster/util/Quorums.java","L99621","1","0","8","2","0","1","2319","0"
"L93366","Message.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/Message.java","L93365","24","0","157","29","0","7","5350","0"
"L93367","MessageHolder.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/MessageHolder.java","L93365","1","0","5","2","0","1","1296","0"
"L93368","MessageProcessor.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/MessageProcessor.java","L93365","1","0","5","4","0","3","2472","0"
"L93369","MessageSender.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/MessageSender.java","L93365","1","0","6","2","0","1","1296","0"
"L93370","MessageSource.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/MessageSource.java","L93365","1","0","5","4","0","4","828","0"
"L93371","MessageType.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/MessageType.java","L93365","1","0","5","2","0","2","310","0"
"L94057","MemberIsAvailable.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/paxos/MemberIsAvailable.java","L94056","8","0","102","14","0","7","815","0"
"L94058","MemberIsUnavailable.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/paxos/MemberIsUnavailable.java","L94056","1","0","55","10","0","6","5350","0"
"L94059","PaxosClusterMemberAvailability.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/paxos/PaxosClusterMemberAvailability.java","L94056","3","0","97","23","0","12","815","0"
"L94060","PaxosClusterMemberEvents.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/paxos/PaxosClusterMemberEvents.java","L94056","11","0","359","50","1","15","815","0"
"L94682","AtomicBroadcast.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/AtomicBroadcast.java","L94681","1","0","7","2","0","2","310","0"
"L94683","AtomicBroadcastListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/AtomicBroadcastListener.java","L94681","1","0","5","2","0","2","310","0"
"L94684","AtomicBroadcastSerializer.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/AtomicBroadcastSerializer.java","L94681","1","0","34","13","0","7","5350","0"
"L94685","LenientObjectInputStream.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/LenientObjectInputStream.java","L94681","5","0","37","9","0","3","5350","0"
"L94686","LenientObjectOutputStream.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/LenientObjectOutputStream.java","L94681","4","0","46","10","0","5","5350","0"
"L94687","ObjectInputStreamFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/ObjectInputStreamFactory.java","L94681","1","0","8","5","0","4","3997","0"
"L94688","ObjectOutputStreamFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/ObjectOutputStreamFactory.java","L94681","1","0","8","4","0","3","5350","0"
"L94689","ObjectStreamFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/ObjectStreamFactory.java","L94681","1","0","24","4","0","3","5350","0"
"L94690","Payload.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/Payload.java","L94681","1","0","42","3","0","3","310","0"
"L94691","VersionMapper.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/VersionMapper.java","L94681","1","0","19","7","0","4","5350","0"
"L96930","Cluster.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/Cluster.java","L96929","1","0","11","5","0","4","505","0"
"L96931","ClusterConfiguration.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterConfiguration.java","L96929","9","0","183","23","0","7","665","0"
"L96932","ClusterContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterContext.java","L96929","1","0","53","56","0","11","1296","0"
"L96933","ClusterEntryDeniedException.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterEntryDeniedException.java","L96929","1","0","16","8","0","4","5350","0"
"L96934","ClusterListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterListener.java","L96929","1","0","40","12","1","6","665","0"
"L96935","ClusterMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterMessage.java","L96929","17","0","254","23","0","7","665","0"
"L96936","ClusterState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterState.java","L96929","51","0","418","65","0","9","1296","0"
"L97888","ClusterLeaveReelectionListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ClusterLeaveReelectionListener.java","L97887","1","0","23","16","1","9","665","0"
"L97889","Election.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/Election.java","L97887","1","0","8","8","0","5","2472","0"
"L97890","ElectionContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionContext.java","L97887","1","0","60","47","0","8","665","0"
"L97891","ElectionCredentials.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionCredentials.java","L97887","1","0","4","3","0","3","310","0"
"L97892","ElectionCredentialsProvider.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionCredentialsProvider.java","L97887","1","0","5","5","0","4","2472","0"
"L97893","ElectionMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionMessage.java","L97887","1","0","63","18","0","7","665","0"
"L97894","ElectionRole.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionRole.java","L97887","5","0","28","9","0","5","5350","0"
"L97895","ElectionState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionState.java","L97887","40","0","288","85","0","10","815","0"
"L97896","HeartbeatReelectionListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/HeartbeatReelectionListener.java","L97887","1","0","26","9","0","6","5350","0"
"L97897","NotElectableElectionCredentials.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/NotElectableElectionCredentials.java","L97887","3","0","41","4","0","4","505","0"
"L97898","NotElectableElectionCredentialsProvider.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/NotElectableElectionCredentialsProvider.java","L97887","1","0","10","4","0","4","505","0"
"L97899","ServerIdElectionCredentials.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ServerIdElectionCredentials.java","L97887","1","0","16","4","0","4","310","0"
"L97900","ServerIdElectionCredentialsProvider.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ServerIdElectionCredentialsProvider.java","L97887","1","0","18","8","0","5","2319","0"
"L98233","Heartbeat.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/Heartbeat.java","L98232","1","0","6","2","0","2","310","0"
"L98234","HeartbeatContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatContext.java","L98232","1","0","26","29","0","8","2319","0"
"L98235","HeartbeatIAmAliveProcessor.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessor.java","L98232","8","0","48","27","1","8","665","0"
"L98236","HeartbeatJoinListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatJoinListener.java","L98232","1","0","19","5","0","2","1296","0"
"L98237","HeartbeatListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatListener.java","L98232","1","0","18","4","0","3","1296","0"
"L98238","HeartbeatMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatMessage.java","L98232","1","0","49","12","0","5","2319","0"
"L98239","HeartbeatRefreshProcessor.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatRefreshProcessor.java","L98232","5","0","42","14","0","4","1296","0"
"L98240","HeartbeatState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatState.java","L98232","26","0","194","51","0","12","815","0"
"L98440","CollectionRound.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/CollectionRound.java","L98439","1","0","34","2","0","2","310","0"
"L98441","OmegaContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaContext.java","L98439","11","0","152","5","0","3","1296","0"
"L98442","OmegaListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaListener.java","L98439","1","0","4","2","0","2","310","0"
"L98443","OmegaMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaMessage.java","L98439","1","0","11","2","0","2","310","0"
"L98444","OmegaState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaState.java","L98439","17","0","127","4","0","2","1296","0"
"L98445","RefreshRound.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/RefreshRound.java","L98439","1","0","4","2","0","2","310","0"
"L98928","Snapshot.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/Snapshot.java","L98927","1","0","6","2","0","2","310","0"
"L98929","SnapshotContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotContext.java","L98927","1","0","30","6","0","5","5350","0"
"L98930","SnapshotMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotMessage.java","L98927","5","0","92","8","0","6","5350","0"
"L98931","SnapshotProvider.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotProvider.java","L98927","1","0","11","2","0","2","310","0"
"L98932","SnapshotState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotState.java","L98927","16","0","131","28","0","8","505","0"
"L94770","AcceptorContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorContext.java","L94769","1","0","10","13","0","5","5350","0"
"L94771","AcceptorInstance.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorInstance.java","L94769","1","0","22","2","0","2","310","0"
"L94772","AcceptorInstanceStore.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorInstanceStore.java","L94769","1","0","9","4","0","4","5350","0"
"L94773","AcceptorMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorMessage.java","L94769","1","0","43","4","0","3","2319","0"
"L94774","AcceptorState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorState.java","L94769","7","0","97","6","0","3","2472","0"
"L94775","AtomicBroadcastContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AtomicBroadcastContext.java","L94769","1","0","12","6","0","4","1296","0"
"L94776","AtomicBroadcastMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AtomicBroadcastMessage.java","L94769","1","0","9","2","0","2","310","0"
"L94777","AtomicBroadcastState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AtomicBroadcastState.java","L94769","17","0","169","25","0","7","5350","0"
"L94778","BiasedWinnerStrategy.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/BiasedWinnerStrategy.java","L94769","4","0","58","19","0","6","1296","0"
"L94779","InMemoryAcceptorInstanceStore.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/InMemoryAcceptorInstanceStore.java","L94769","3","0","47","10","0","5","2319","0"
"L94780","InstanceId.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/InstanceId.java","L94769","5","0","58","2","0","2","310","0"
"L94781","LearnerContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/LearnerContext.java","L94769","1","0","23","18","0","5","5350","0"
"L94782","LearnerMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/LearnerMessage.java","L94769","2","0","65","14","0","5","5350","0"
"L94783","LearnerState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/LearnerState.java","L94769","29","0","233","49","0","13","815","0"
"L94784","PaxosClusterConfiguration.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/PaxosClusterConfiguration.java","L94769","1","0","39","2","0","2","310","0"
"L94785","PaxosInstance.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/PaxosInstance.java","L94769","5","0","128","15","0","6","5350","0"
"L94786","PaxosInstanceStore.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/PaxosInstanceStore.java","L94769","4","0","43","4","0","3","2319","0"
"L94787","ProposerContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/ProposerContext.java","L94769","1","0","25","10","0","6","1296","0"
"L94788","ProposerMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/ProposerMessage.java","L94769","1","0","59","4","0","3","2319","0"
"L94789","ProposerState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/ProposerState.java","L94769","53","0","373","51","0","6","5350","0"
"L94790","Vote.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/Vote.java","L94769","6","0","60","10","0","5","5350","0"
"L94791","WinnerStrategy.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/WinnerStrategy.java","L94769","1","0","6","9","0","3","1296","0"
"L98719","CollectPayload.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/CollectPayload.java","L98718","4","0","37","2","0","2","310","0"
