"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of previous modifications","Number of developer commits","Number of committers","Number of bugs"
"L72395","SimpleChannelInboundHandler.java","transport/src/main/java/io/netty/channel/SimpleChannelInboundHandler.java","L72330","4","0","43","1","11","1649","4","0"
"L72396","SingleThreadEventLoop.java","transport/src/main/java/io/netty/channel/SingleThreadEventLoop.java","L72330","3","0","47","4","48","28","7","0"
"L72397","SucceededChannelFuture.java","transport/src/main/java/io/netty/channel/SucceededChannelFuture.java","L72330","1","0","15","0","16","4057","3","0"
"L72398","ThreadLocalPooledDirectByteBuf.java","transport/src/main/java/io/netty/channel/ThreadLocalPooledDirectByteBuf.java","L72330","4","0","83","0","2","4057","2","0"
"L72399","ThreadPerChannelEventLoop.java","transport/src/main/java/io/netty/channel/ThreadPerChannelEventLoop.java","L72330","9","0","54","2","11","28","5","0"
"L72400","ThreadPerChannelEventLoopGroup.java","transport/src/main/java/io/netty/channel/ThreadPerChannelEventLoopGroup.java","L72330","39","0","220","1","12","1649","4","0"
"L72401","VoidChannelPromise.java","transport/src/main/java/io/netty/channel/VoidChannelPromise.java","L72330","7","0","165","2","13","1649","2","0"
"L86983","AbstractBootstrap.java","transport/src/main/java/io/netty/bootstrap/AbstractBootstrap.java","L86982","30","0","311","6","46","2","10","0"
"L86984","Bootstrap.java","transport/src/main/java/io/netty/bootstrap/Bootstrap.java","L86982","20","0","206","5","49","1649","6","0"
"L86985","ChannelFactory.java","transport/src/main/java/io/netty/bootstrap/ChannelFactory.java","L86982","1","0","6","0","7","4057","3","0"
"L86986","package-info.java","transport/src/main/java/io/netty/bootstrap/package-info.java","L86982","1","0","1","0","6","4057","2","0"
"L86987","ServerBootstrap.java","transport/src/main/java/io/netty/bootstrap/ServerBootstrap.java","L86982","24","0","252","3","87","2","5","0"
"L80504","EmbeddedChannel.java","transport/src/main/java/io/netty/channel/embedded/EmbeddedChannel.java","L80503","22","0","248","2","29","1649","4","0"
"L80505","EmbeddedChannelId.java","transport/src/main/java/io/netty/channel/embedded/EmbeddedChannelId.java","L80503","2","0","34","0","1","4057","1","0"
"L80506","EmbeddedEventLoop.java","transport/src/main/java/io/netty/channel/embedded/EmbeddedEventLoop.java","L80503","6","0","189","2","22","1649","5","0"
"L80507","EmbeddedSocketAddress.java","transport/src/main/java/io/netty/channel/embedded/EmbeddedSocketAddress.java","L80503","1","0","9","0","7","23","3","0"
"L80508","package-info.java","transport/src/main/java/io/netty/channel/embedded/package-info.java","L80503","1","0","1","0","6","4057","2","0"
"L80840","ChannelGroup.java","transport/src/main/java/io/netty/channel/group/ChannelGroup.java","L80839","1","0","32","2","30","1649","4","0"
"L80841","ChannelGroupException.java","transport/src/main/java/io/netty/channel/group/ChannelGroupException.java","L80839","3","0","25","1","3","1649","1","0"
"L80842","ChannelGroupFuture.java","transport/src/main/java/io/netty/channel/group/ChannelGroupFuture.java","L80839","1","0","36","1","13","1649","2","0"
"L80843","ChannelGroupFutureListener.java","transport/src/main/java/io/netty/channel/group/ChannelGroupFutureListener.java","L80839","1","0","4","0","4","1649","2","0"
"L80844","ChannelMatcher.java","transport/src/main/java/io/netty/channel/group/ChannelMatcher.java","L80839","1","0","5","0","1","1649","1","0"
"L80845","ChannelMatchers.java","transport/src/main/java/io/netty/channel/group/ChannelMatchers.java","L80839","5","0","93","0","3","4057","2","0"
"L80846","CombinedIterator.java","transport/src/main/java/io/netty/channel/group/CombinedIterator.java","L80839","9","0","50","0","4","4057","2","0"
"L80847","DefaultChannelGroup.java","transport/src/main/java/io/netty/channel/group/DefaultChannelGroup.java","L80839","44","0","304","6","38","1649","4","0"
"L80848","DefaultChannelGroupFuture.java","transport/src/main/java/io/netty/channel/group/DefaultChannelGroupFuture.java","L80839","18","0","199","3","28","4057","3","0"
"L80849","package-info.java","transport/src/main/java/io/netty/channel/group/package-info.java","L80839","1","0","1","0","4","4057","2","0"
"L81307","LocalAddress.java","transport/src/main/java/io/netty/channel/local/LocalAddress.java","L81306","4","0","50","1","8","1649","2","0"
"L81308","LocalChannel.java","transport/src/main/java/io/netty/channel/local/LocalChannel.java","L81306","37","0","291","9","68","1649","6","0"
"L81309","LocalChannelRegistry.java","transport/src/main/java/io/netty/channel/local/LocalChannelRegistry.java","L81306","5","0","36","0","7","4057","2","0"
"L81310","LocalServerChannel.java","transport/src/main/java/io/netty/channel/local/LocalServerChannel.java","L81306","11","0","124","2","35","28","5","0"
"L81311","package-info.java","transport/src/main/java/io/netty/channel/local/package-info.java","L81306","1","0","1","0","4","4057","2","0"
"L81975","AbstractNioByteChannel.java","transport/src/main/java/io/netty/channel/nio/AbstractNioByteChannel.java","L81974","44","0","246","10","51","1649","5","0"
"L81976","AbstractNioChannel.java","transport/src/main/java/io/netty/channel/nio/AbstractNioChannel.java","L81974","40","0","309","10","39","1649","4","0"
"L81977","AbstractNioMessageChannel.java","transport/src/main/java/io/netty/channel/nio/AbstractNioMessageChannel.java","L81974","26","0","123","6","28","4057","3","0"
"L81978","NioEventLoop.java","transport/src/main/java/io/netty/channel/nio/NioEventLoop.java","L81974","86","0","486","7","50","28","4","0"
"L81979","NioEventLoopGroup.java","transport/src/main/java/io/netty/channel/nio/NioEventLoopGroup.java","L81974","3","0","44","2","12","28","4","0"
"L81980","NioTask.java","transport/src/main/java/io/netty/channel/nio/NioTask.java","L81974","1","0","8","0","1","1649","1","0"
"L81981","package-info.java","transport/src/main/java/io/netty/channel/nio/package-info.java","L81974","1","0","1","0","1","1649","1","0"
"L81982","SelectedSelectionKeySet.java","transport/src/main/java/io/netty/channel/nio/SelectedSelectionKeySet.java","L81974","7","0","80","0","1","4057","1","0"
"L82447","AbstractOioByteChannel.java","transport/src/main/java/io/netty/channel/oio/AbstractOioByteChannel.java","L82446","30","0","168","5","24","1649","4","0"
"L82448","AbstractOioChannel.java","transport/src/main/java/io/netty/channel/oio/AbstractOioChannel.java","L82446","9","0","70","2","15","4057","3","0"
"L82449","AbstractOioMessageChannel.java","transport/src/main/java/io/netty/channel/oio/AbstractOioMessageChannel.java","L82446","14","0","61","2","16","4057","3","0"
"L82450","OioByteStreamChannel.java","transport/src/main/java/io/netty/channel/oio/OioByteStreamChannel.java","L82446","18","0","122","1","13","1649","4","0"
"L82451","OioEventLoopGroup.java","transport/src/main/java/io/netty/channel/oio/OioEventLoopGroup.java","L82446","1","0","23","0","7","4057","3","0"
"L82452","package-info.java","transport/src/main/java/io/netty/channel/oio/package-info.java","L82446","1","0","1","0","1","1649","1","0"
"L82887","AbstractChannelPoolHandler.java","transport/src/main/java/io/netty/channel/pool/AbstractChannelPoolHandler.java","L82886","1","0","10","0","1","1649","1","0"
"L82888","AbstractChannelPoolMap.java","transport/src/main/java/io/netty/channel/pool/AbstractChannelPoolMap.java","L82886","5","0","54","0","1","1649","1","0"
"L82889","ChannelHealthChecker.java","transport/src/main/java/io/netty/channel/pool/ChannelHealthChecker.java","L82886","2","0","15","0","1","1649","1","0"
"L82890","ChannelPool.java","transport/src/main/java/io/netty/channel/pool/ChannelPool.java","L82886","1","0","14","0","1","1649","1","0"
"L82891","ChannelPoolHandler.java","transport/src/main/java/io/netty/channel/pool/ChannelPoolHandler.java","L82886","1","0","9","0","1","1649","1","0"
"L82892","ChannelPoolMap.java","transport/src/main/java/io/netty/channel/pool/ChannelPoolMap.java","L82886","1","0","5","0","1","1649","1","0"
"L82893","FixedChannelPool.java","transport/src/main/java/io/netty/channel/pool/FixedChannelPool.java","L82886","29","0","242","1","3","1649","1","0"
"L82894","package-info.java","transport/src/main/java/io/netty/channel/pool/package-info.java","L82886","1","0","1","0","1","1649","1","0"
"L82895","SimpleChannelPool.java","transport/src/main/java/io/netty/channel/pool/SimpleChannelPool.java","L82886","17","0","196","0","2","1649","1","0"
"L83484","ChannelInputShutdownEvent.java","transport/src/main/java/io/netty/channel/socket/ChannelInputShutdownEvent.java","L83483","1","0","8","0","3","4057","2","0"
"L83485","DatagramChannel.java","transport/src/main/java/io/netty/channel/socket/DatagramChannel.java","L83483","1","0","43","0","14","4057","3","0"
"L83486","DatagramChannelConfig.java","transport/src/main/java/io/netty/channel/socket/DatagramChannelConfig.java","L83483","1","0","43","3","15","4057","2","0"
"L83487","DatagramPacket.java","transport/src/main/java/io/netty/channel/socket/DatagramPacket.java","L83483","1","0","42","0","17","4057","2","0"
"L83488","DefaultDatagramChannelConfig.java","transport/src/main/java/io/netty/channel/socket/DefaultDatagramChannelConfig.java","L83483","53","0","350","4","31","4057","3","0"
"L83489","DefaultServerSocketChannelConfig.java","transport/src/main/java/io/netty/channel/socket/DefaultServerSocketChannelConfig.java","L83483","13","0","152","1","18","1649","3","0"
"L83490","DefaultSocketChannelConfig.java","transport/src/main/java/io/netty/channel/socket/DefaultSocketChannelConfig.java","L83483","35","0","273","3","18","4057","3","0"
"L83491","InternetProtocolFamily.java","transport/src/main/java/io/netty/channel/socket/InternetProtocolFamily.java","L83483","1","0","5","0","6","1649","2","0"
"L83492","package-info.java","transport/src/main/java/io/netty/channel/socket/package-info.java","L83483","1","0","1","0","4","4057","2","0"
"L83493","ServerSocketChannel.java","transport/src/main/java/io/netty/channel/socket/ServerSocketChannel.java","L83483","1","0","11","0","5","4057","2","0"
"L83494","ServerSocketChannelConfig.java","transport/src/main/java/io/netty/channel/socket/ServerSocketChannelConfig.java","L83483","1","0","30","1","10","1649","2","0"
"L83495","SocketChannel.java","transport/src/main/java/io/netty/channel/socket/SocketChannel.java","L83483","1","0","20","1","12","4057","3","0"
"L83496","SocketChannelConfig.java","transport/src/main/java/io/netty/channel/socket/SocketChannelConfig.java","L83483","1","0","43","3","20","4057","3","0"
"L83971","NioDatagramChannel.java","transport/src/main/java/io/netty/channel/socket/nio/NioDatagramChannel.java","L83970","51","0","444","8","85","1649","5","0"
"L83972","NioDatagramChannelConfig.java","transport/src/main/java/io/netty/channel/socket/nio/NioDatagramChannelConfig.java","L83970","8","0","154","1","16","1649","3","0"
"L83973","NioServerSocketChannel.java","transport/src/main/java/io/netty/channel/socket/nio/NioServerSocketChannel.java","L83970","5","0","131","3","62","1649","5","0"
"L83974","NioSocketChannel.java","transport/src/main/java/io/netty/channel/socket/nio/NioSocketChannel.java","L83970","24","0","264","12","96","1649","5","0"
"L83975","package-info.java","transport/src/main/java/io/netty/channel/socket/nio/package-info.java","L83970","1","0","1","0","3","4057","2","0"
"L83976","ProtocolFamilyConverter.java","transport/src/main/java/io/netty/channel/socket/nio/ProtocolFamilyConverter.java","L83970","3","0","18","0","6","1649","2","0"
"L84431","DefaultOioServerSocketChannelConfig.java","transport/src/main/java/io/netty/channel/socket/oio/DefaultOioServerSocketChannelConfig.java","L84430","6","0","133","4","8","1649","2","0"
"L84432","DefaultOioSocketChannelConfig.java","transport/src/main/java/io/netty/channel/socket/oio/DefaultOioSocketChannelConfig.java","L84430","6","0","157","4","9","1649","3","0"
"L84433","OioDatagramChannel.java","transport/src/main/java/io/netty/channel/socket/oio/OioDatagramChannel.java","L84430","30","0","344","6","68","1649","6","0"
"L84434","OioServerSocketChannel.java","transport/src/main/java/io/netty/channel/socket/oio/OioServerSocketChannel.java","L84430","12","0","146","3","50","1649","5","0"
"L84435","OioServerSocketChannelConfig.java","transport/src/main/java/io/netty/channel/socket/oio/OioServerSocketChannelConfig.java","L84430","1","0","36","3","7","4057","2","0"
"L84436","OioSocketChannel.java","transport/src/main/java/io/netty/channel/socket/oio/OioSocketChannel.java","L84430","16","0","177","4","56","4057","4","0"
"L84437","OioSocketChannelConfig.java","transport/src/main/java/io/netty/channel/socket/oio/OioSocketChannelConfig.java","L84430","1","0","47","3","7","4057","2","0"
"L84438","package-info.java","transport/src/main/java/io/netty/channel/socket/oio/package-info.java","L84430","1","0","1","0","3","4057","2","0"
"L72407","AbstractChannelTest.java","transport/src/test/java/io/netty/channel/AbstractChannelTest.java","L72406","2","0","119","0","1","2","1","0"
"L72408","BaseChannelTest.java","transport/src/test/java/io/netty/channel/BaseChannelTest.java","L72406","4","0","57","1","5","4057","3","0"
"L72409","ChannelDeregistrationTest.java","transport/src/test/java/io/netty/channel/ChannelDeregistrationTest.java","L72406","10","0","294","1","3","4057","2","0"
"L72410","ChannelOptionTest.java","transport/src/test/java/io/netty/channel/ChannelOptionTest.java","L72406","2","0","38","0","1","1649","1","0"
"L72411","ChannelOutboundBufferTest.java","transport/src/test/java/io/netty/channel/ChannelOutboundBufferTest.java","L72406","14","0","270","4","7","4057","2","0"
"L72412","CompleteChannelFutureTest.java","transport/src/test/java/io/netty/channel/CompleteChannelFutureTest.java","L72406","1","0","57","0","12","1649","3","0"
"L72413","DefaultChannelIdTest.java","transport/src/test/java/io/netty/channel/DefaultChannelIdTest.java","L72406","1","0","49","1","2","1649","2","0"
"L72414","DefaultChannelPipelineTest.java","transport/src/test/java/io/netty/channel/DefaultChannelPipelineTest.java","L72406","20","0","518","4","56","1649","7","0"
"L72415","FailedChannelFutureTest.java","transport/src/test/java/io/netty/channel/FailedChannelFutureTest.java","L72406","1","0","18","0","6","1649","2","0"
"L72416","LoggingHandler.java","transport/src/test/java/io/netty/channel/LoggingHandler.java","L72406","3","0","128","0","5","4057","3","0"
"L72417","PendingWriteQueueTest.java","transport/src/test/java/io/netty/channel/PendingWriteQueueTest.java","L72406","6","0","209","3","3","1649","2","0"
"L72418","ReentrantChannelTest.java","transport/src/test/java/io/netty/channel/ReentrantChannelTest.java","L72406","5","0","175","1","7","4057","2","0"
"L72419","SingleThreadEventLoopTest.java","transport/src/test/java/io/netty/channel/SingleThreadEventLoopTest.java","L72406","53","0","622","9","42","4057","6","0"
"L72420","SucceededChannelFutureTest.java","transport/src/test/java/io/netty/channel/SucceededChannelFutureTest.java","L72406","1","0","13","0","6","1649","2","0"
"L72421","ThreadPerChannelEventLoopGroupTest.java","transport/src/test/java/io/netty/channel/ThreadPerChannelEventLoopGroupTest.java","L72406","7","0","85","1","7","28","4","0"
"L86989","BootstrapTest.java","transport/src/test/java/io/netty/bootstrap/BootstrapTest.java","L86988","6","0","250","7","13","4057","2","0"
