"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L50832","FulfillmentGroupRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/FulfillmentGroupRequest.java","L50827","1","0","64","0","2","3","1283","0"
"L50833","GiftWrapOrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/GiftWrapOrderItemRequest.java","L50827","8","0","36","0","2","2","263","0"
"L50835","NonDiscreteOrderItemRequestDTO.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/NonDiscreteOrderItemRequestDTO.java","L50827","1","0","18","0","2","2","1464","0"
"L50836","OrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/OrderItemRequest.java","L50827","1","0","27","0","3","4","1464","0"
"L50837","OrderItemRequestDTO.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/OrderItemRequestDTO.java","L50827","1","0","87","0","6","16","263","0"
"L50838","OrderMultishipOptionDTO.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/OrderMultishipOptionDTO.java","L50827","1","0","31","0","1","2","1283","0"
"L50839","ProductBundleOrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/ProductBundleOrderItemRequest.java","L50827","1","0","81","0","6","13","263","0"
"L50841","UpdateCartResponse.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/UpdateCartResponse.java","L50827","1","0","23","0","1","1","219","0"
"L51240","AddToCartException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/AddToCartException.java","L51239","1","0","16","0","2","2","263","0"
"L51243","ProductOptionValidationException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/ProductOptionValidationException.java","L51239","1","0","25","0","2","2","423","0"
"L51244","RemoveFromCartException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/RemoveFromCartException.java","L51239","1","0","16","0","2","2","263","0"
"L51245","RequiredAttributeNotProvidedException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/RequiredAttributeNotProvidedException.java","L51239","1","0","16","0","2","2","423","0"
"L51246","UpdateCartException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/UpdateCartException.java","L51239","1","0","16","0","2","2","263","0"
"L51501","LegacyCartService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyCartService.java","L51500","1","0","22","0","2","6","1283","0"
"L51502","LegacyCartServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyCartServiceImpl.java","L51500","16","0","126","0","4","16","343","0"
"L51503","LegacyMergeCartServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyMergeCartServiceImpl.java","L51500","78","0","343","0","4","7","2597","0"
"L51504","LegacyOrderService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderService.java","L51500","1","0","77","0","4","14","1283","0"
"L51505","LegacyOrderServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderServiceImpl.java","L51500","116","0","790","0","5","24","1464","0"
"L52496","BundleOrderItemSplitContainer.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/BundleOrderItemSplitContainer.java","L52495","1","0","20","0","1","2","2597","0"
"L53190","FulfillmentBandResultAmountType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/FulfillmentBandResultAmountType.java","L53189","9","0","59","0","4","7","2597","0"
"L53191","FulfillmentGroupStatusType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/FulfillmentGroupStatusType.java","L53189","9","0","64","0","3","6","1283","0"
"L53192","FulfillmentType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/FulfillmentType.java","L53189","9","0","64","0","8","20","1464","0"
"L53193","OrderItemType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/OrderItemType.java","L53189","9","0","60","0","3","4","1464","0"
"L53194","OrderStatus.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/OrderStatus.java","L53189","9","0","61","0","5","9","1464","0"
"L53344","CartOperationContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/CartOperationContext.java","L53343","1","0","20","0","2","2","263","0"
"L53345","CartOperationProcessContextFactory.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/CartOperationProcessContextFactory.java","L53343","2","0","16","0","2","3","263","0"
"L53346","CartOperationRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/CartOperationRequest.java","L53343","1","0","46","0","3","8","2597","0"
"L53347","PriceOrderIfNecessaryActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/PriceOrderIfNecessaryActivity.java","L53343","1","0","17","0","5","9","263","0"
"L53348","VerifyFulfillmentGroupItemsActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/VerifyFulfillmentGroupItemsActivity.java","L53343","1","0","15","0","3","4","263","0"
"L54857","InsufficientFundsException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/exception/InsufficientFundsException.java","L54856","1","0","16","0","3","8","1464","0"
"L54898","AbstractModule.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/module/AbstractModule.java","L54897","8","0","149","0","5","12","1464","0"
"L54899","AcceptAndPassthroughModule.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/module/AcceptAndPassthroughModule.java","L54897","1","0","52","0","5","13","1464","0"
"L54900","DefaultModule.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/module/DefaultModule.java","L54897","1","0","44","0","4","8","1464","0"
"L54901","NullCreditCardPaymentModule.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/module/NullCreditCardPaymentModule.java","L54897","13","0","118","0","7","25","1464","1"
"L54902","PaymentModule.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/module/PaymentModule.java","L54897","1","0","25","0","4","8","1464","0"
"L55456","PaymentInfoAdditionalFieldType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/type/PaymentInfoAdditionalFieldType.java","L55455","9","0","70","0","7","15","1283","0"
"L55457","PaymentInfoType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/type/PaymentInfoType.java","L55455","9","0","65","0","6","13","343","0"
"L55458","PaymentLogEventType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/type/PaymentLogEventType.java","L55455","9","0","57","0","2","2","1283","0"
"L55459","TransactionType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/type/TransactionType.java","L55455","9","0","63","0","5","5","1283","0"
"L55579","CombinedPaymentContextSeed.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/workflow/CombinedPaymentContextSeed.java","L55578","1","0","41","0","2","3","1283","0"
"L55580","CompositeActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/workflow/CompositeActivity.java","L55578","2","0","21","0","2","3","263","0"
"L55582","PaymentActionType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/workflow/PaymentActionType.java","L55578","9","0","63","0","5","5","1283","0"
"L55583","PaymentActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/workflow/PaymentActivity.java","L55578","22","0","155","0","6","26","263","0"
"L55584","PaymentProcessContextFactory.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/workflow/PaymentProcessContextFactory.java","L55578","6","0","49","0","3","6","263","0"
"L55585","PaymentSeed.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/workflow/PaymentSeed.java","L55578","1","0","36","0","2","3","1283","0"
"L55586","SimplePaymentContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/workflow/SimplePaymentContext.java","L55578","1","0","20","0","1","1","263","0"
"L55587","SimplePaymentProcessContextFactory.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/workflow/SimplePaymentProcessContextFactory.java","L55578","2","0","16","0","1","1","263","0"
"L55588","WorkflowPaymentContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/workflow/WorkflowPaymentContext.java","L55578","1","0","20","0","1","1","263","0"
"L55993","FulfillmentLocationResolver.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/fulfillment/FulfillmentLocationResolver.java","L55992","1","0","6","0","4","6","2597","0"
"L55994","SimpleFulfillmentLocationResolver.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/fulfillment/SimpleFulfillmentLocationResolver.java","L55992","1","0","16","0","3","4","2597","0"
"L56226","BandedShippingModule.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/module/BandedShippingModule.java","L56225","12","0","107","0","4","10","1464","0"
"L56227","ShippingModule.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/module/ShippingModule.java","L56225","1","0","15","0","4","7","1464","0"
"L56228","SimpleTaxModule.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/module/SimpleTaxModule.java","L56225","46","0","272","0","7","16","423","0"
"L56229","TaxModule.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/module/TaxModule.java","L56225","1","0","9","0","1","1","423","0"
"L56540","AutoBundleActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/AutoBundleActivity.java","L56539","59","0","257","0","6","29","263","0"
"L56541","CompositeActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/CompositeActivity.java","L56539","2","0","21","0","2","3","263","0"
"L56542","ConsolidateFulfillmentFeesActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/ConsolidateFulfillmentFeesActivity.java","L56539","12","0","79","0","4","9","263","0"
"L56543","FulfillmentGroupMerchandiseTotalActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/FulfillmentGroupMerchandiseTotalActivity.java","L56539","3","0","25","0","6","13","263","0"
"L56544","FulfillmentGroupPricingActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/FulfillmentGroupPricingActivity.java","L56539","4","0","32","0","7","22","263","0"
"L56545","FulfillmentItemPricingActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/FulfillmentItemPricingActivity.java","L56539","30","0","198","1","5","14","263","0"
"L56546","OfferActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/OfferActivity.java","L56539","1","0","19","0","2","3","263","0"
"L56547","PricingContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/PricingContext.java","L56539","1","0","21","0","1","1","263","0"
"L56548","PricingProcessContextFactory.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/PricingProcessContextFactory.java","L56539","1","0","13","0","2","3","263","0"
"L56549","ShippingActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/ShippingActivity.java","L56539","2","0","29","0","3","7","263","0"
"L56550","ShippingOfferActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/ShippingOfferActivity.java","L56539","1","0","16","0","2","3","263","0"
"L56551","TaxActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/TaxActivity.java","L56539","3","0","26","0","3","5","263","0"
"L56552","TotalActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/TotalActivity.java","L56539","13","0","80","0","4","10","263","0"
"L58197","FieldType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/solr/FieldType.java","L58196","9","0","76","0","3","7","1283","1"
"L58248","SearchRedirectDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/redirect/dao/SearchRedirectDao.java","L58247","1","0","5","0","3","3","343","0"
"L58249","SearchRedirectDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/redirect/dao/SearchRedirectDaoImpl.java","L58247","3","0","28","0","3","3","343","1"
"L58266","SearchRedirect.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/redirect/domain/SearchRedirect.java","L58265","1","0","18","0","3","3","343","0"
"L58267","SearchRedirectImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/redirect/domain/SearchRedirectImpl.java","L58265","3","0","119","0","5","8","423","0"
"L58331","SearchRedirectService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/redirect/service/SearchRedirectService.java","L58330","1","0","5","0","3","3","343","0"
"L58332","SearchRedirectServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/redirect/service/SearchRedirectServiceImpl.java","L58330","2","0","20","0","3","3","343","0"
"L58462","AbstractSolrSearchServiceExtensionHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/AbstractSolrSearchServiceExtensionHandler.java","L58461","1","0","44","1","2","2","1464","0"
"L58463","I18nSolrSearchServiceExtensionHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/I18nSolrSearchServiceExtensionHandler.java","L58461","8","0","87","2","4","9","1464","0"
