"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L52995","PluginTarget.java","community/server-api/src/main/java/org/neo4j/server/plugins/PluginTarget.java","L52982","1","0","11","5","0","4","3997","0"
"L52996","ServerExtender.java","community/server-api/src/main/java/org/neo4j/server/plugins/ServerExtender.java","L52982","6","0","89","7","0","5","2472","0"
"L52997","ServerPlugin.java","community/server-api/src/main/java/org/neo4j/server/plugins/ServerPlugin.java","L52982","7","0","67","7","0","5","2472","0"
"L52998","Source.java","community/server-api/src/main/java/org/neo4j/server/plugins/Source.java","L52982","1","0","10","5","0","4","3997","0"
"L52999","TypedInjectable.java","community/server-api/src/main/java/org/neo4j/server/plugins/TypedInjectable.java","L52982","1","0","27","5","0","5","41","0"
"L54777","BadInputException.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/BadInputException.java","L54776","1","0","16","5","0","4","3997","0"
"L54778","ExtensibleRepresentation.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/ExtensibleRepresentation.java","L54776","1","0","5","5","0","4","3997","0"
"L54779","ExtensionInjector.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/ExtensionInjector.java","L54776","1","0","7","5","0","4","3997","0"
"L54780","FullPath.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/FullPath.java","L54776","1","0","11","5","0","4","3997","0"
"L54781","InputFormat.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/InputFormat.java","L54776","1","0","13","7","0","6","1296","0"
"L54782","ListRepresentation.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/ListRepresentation.java","L54776","4","0","116","8","0","6","1634","0"
"L54783","ListSerializer.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/ListSerializer.java","L54776","3","0","47","9","0","5","3997","0"
"L54784","ListWriter.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/ListWriter.java","L54776","2","0","49","5","0","4","3997","0"
"L54785","MappingRepresentation.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/MappingRepresentation.java","L54776","2","0","48","5","0","4","3997","0"
"L54786","MappingSerializer.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/MappingSerializer.java","L54776","3","0","47","9","0","5","3997","0"
"L54787","MappingWriter.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/MappingWriter.java","L54776","3","0","57","6","0","5","1634","0"
"L54788","Representation.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/Representation.java","L54776","1","0","86","11","0","7","1296","0"
"L54789","RepresentationFormat.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/RepresentationFormat.java","L54776","57","0","433","18","0","8","268","0"
"L54790","RepresentationType.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/RepresentationType.java","L54776","12","0","127","12","0","7","1296","0"
"L54791","Serializer.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/Serializer.java","L54776","11","0","85","13","0","6","268","0"
"L54792","ValueRepresentation.java","community/server-api/src/main/java/org/neo4j/server/rest/repr/ValueRepresentation.java","L54776","1","0","228","7","0","5","268","0"
"L57554","NodeNotFoundException.java","community/server-api/src/main/java/org/neo4j/server/rest/web/NodeNotFoundException.java","L57553","1","0","14","9","0","5","2319","0"
"L57555","RelationshipNotFoundException.java","community/server-api/src/main/java/org/neo4j/server/rest/web/RelationshipNotFoundException.java","L57553","1","0","5","5","0","4","3997","0"
"L54800","SerializerTest.java","community/server-api/src/test/java/org/neo4j/server/rest/repr/SerializerTest.java","L54799","1","0","16","8","0","5","268","0"
"L57592","CollectUserAgentFilter.java","community/udc/src/test/java/org/neo4j/server/rest/web/CollectUserAgentFilter.java","L57591","1","0","16","2","0","2","2472","0"
"L71157","PingerHandler.java","community/udc/src/test/java/org/neo4j/ext/udc/impl/PingerHandler.java","L71156","4","0","43","5","0","2","268","0"
"L71158","PingerTest.java","community/udc/src/test/java/org/neo4j/ext/udc/impl/PingerTest.java","L71156","7","0","150","7","0","4","2472","0"
"L71159","TestUdcExtensionImpl.java","community/udc/src/test/java/org/neo4j/ext/udc/impl/TestUdcExtensionImpl.java","L71156","1","0","9","4","0","3","1404","0"
"L71160","UdcExtensionImplTest.java","community/udc/src/test/java/org/neo4j/ext/udc/impl/UdcExtensionImplTest.java","L71156","6","0","327","42","0","13","310","0"
"L71128","Edition.java","community/udc/src/main/java/org/neo4j/ext/udc/Edition.java","L71127","1","0","4","2","0","1","268","0"
"L71129","UdcConstants.java","community/udc/src/main/java/org/neo4j/ext/udc/UdcConstants.java","L71127","1","0","18","6","0","3","2472","0"
"L71130","UdcSettings.java","community/udc/src/main/java/org/neo4j/ext/udc/UdcSettings.java","L71127","1","0","20","14","0","6","5350","0"
"L71148","DefaultUdcInformationCollector.java","community/udc/src/main/java/org/neo4j/ext/udc/impl/DefaultUdcInformationCollector.java","L71147","27","0","210","4","0","4","5350","0"
"L71149","Edition.java","community/udc/src/main/java/org/neo4j/ext/udc/impl/Edition.java","L71147","1","0","4","3","0","2","1634","0"
"L71150","Pinger.java","community/udc/src/main/java/org/neo4j/ext/udc/impl/Pinger.java","L71147","4","0","47","7","0","4","2472","0"
"L71151","UdcExtensionImpl.java","community/udc/src/main/java/org/neo4j/ext/udc/impl/UdcExtensionImpl.java","L71147","7","0","74","60","0","14","1636","0"
"L71152","UdcInformationCollector.java","community/udc/src/main/java/org/neo4j/ext/udc/impl/UdcInformationCollector.java","L71147","1","0","8","7","0","3","2472","0"
"L71153","UdcTimerTask.java","community/udc/src/main/java/org/neo4j/ext/udc/impl/UdcTimerTask.java","L71147","2","0","43","19","0","8","2472","0"
"L71281","OSGiActivator.java","community/udc/src/main/java/org/neo4j/ext/udc/impl/osgi/OSGiActivator.java","L71280","1","0","18","1","0","1","3997","0"
"L66819","App.java","community/shell/src/main/java/org/neo4j/shell/App.java","L66818","1","0","15","7","0","3","5350","0"
"L66820","AppCommandParser.java","community/shell/src/main/java/org/neo4j/shell/AppCommandParser.java","L66818","36","0","249","6","0","3","5350","0"
"L66821","AppShellServer.java","community/shell/src/main/java/org/neo4j/shell/AppShellServer.java","L66818","1","0","6","3","0","3","1634","0"
"L66822","Console.java","community/shell/src/main/java/org/neo4j/shell/Console.java","L66818","1","0","6","1","0","1","3997","0"
"L66823","Continuation.java","community/shell/src/main/java/org/neo4j/shell/Continuation.java","L66818","1","0","7","6","0","2","5350","0"
"L66824","OptionDefinition.java","community/shell/src/main/java/org/neo4j/shell/OptionDefinition.java","L66818","1","0","19","1","0","1","3997","0"
"L66825","OptionValueType.java","community/shell/src/main/java/org/neo4j/shell/OptionValueType.java","L66818","1","0","17","1","0","1","3997","0"
"L66826","Output.java","community/shell/src/main/java/org/neo4j/shell/Output.java","L66818","1","0","10","1","0","1","3997","0"
"L66827","Response.java","community/shell/src/main/java/org/neo4j/shell/Response.java","L66818","1","0","20","6","0","2","5350","0"
"L66828","Session.java","community/shell/src/main/java/org/neo4j/shell/Session.java","L66818","1","0","37","7","0","3","5350","0"
"L66829","ShellClient.java","community/shell/src/main/java/org/neo4j/shell/ShellClient.java","L66818","1","0","16","10","0","4","5350","0"
"L66830","ShellException.java","community/shell/src/main/java/org/neo4j/shell/ShellException.java","L66818","14","0","108","7","0","4","1634","0"
"L66831","ShellLobby.java","community/shell/src/main/java/org/neo4j/shell/ShellLobby.java","L66818","2","0","69","11","0","4","5350","0"
"L66832","ShellServer.java","community/shell/src/main/java/org/neo4j/shell/ShellServer.java","L66818","1","0","20","9","0","4","5350","0"
"L66833","ShellSettings.java","community/shell/src/main/java/org/neo4j/shell/ShellSettings.java","L66818","1","0","18","7","0","2","5350","0"
"L66834","SimpleAppServer.java","community/shell/src/main/java/org/neo4j/shell/SimpleAppServer.java","L66818","1","0","10","3","0","3","1634","0"
"L66835","StartClient.java","community/shell/src/main/java/org/neo4j/shell/StartClient.java","L66818","37","0","334","15","0","5","3997","0"
"L66836","TabCompletion.java","community/shell/src/main/java/org/neo4j/shell/TabCompletion.java","L66818","1","0","21","1","0","1","3997","0"
"L66837","TextUtil.java","community/shell/src/main/java/org/neo4j/shell/TextUtil.java","L66818","23","0","123","3","0","3","1296","0"
"L66838","Welcome.java","community/shell/src/main/java/org/neo4j/shell/Welcome.java","L66818","1","0","26","6","0","2","5350","0"
"L67019","Alias.java","community/shell/src/main/java/org/neo4j/shell/apps/Alias.java","L67018","6","0","55","7","0","3","5350","0"
"L67020","Env.java","community/shell/src/main/java/org/neo4j/shell/apps/Env.java","L67018","3","0","27","7","0","3","5350","0"
"L67021","Export.java","community/shell/src/main/java/org/neo4j/shell/apps/Export.java","L67018","8","0","55","7","0","3","5350","0"
"L67022","Help.java","community/shell/src/main/java/org/neo4j/shell/apps/Help.java","L67018","1","0","7","1","0","1","3997","0"
"L67023","Man.java","community/shell/src/main/java/org/neo4j/shell/apps/Man.java","L67018","22","0","194","9","0","3","5350","0"
"L67431","AbstractApp.java","community/shell/src/main/java/org/neo4j/shell/impl/AbstractApp.java","L67430","18","0","171","7","0","3","5350","0"
"L67432","AbstractAppServer.java","community/shell/src/main/java/org/neo4j/shell/impl/AbstractAppServer.java","L67430","14","0","143","18","0","7","1634","0"
"L67433","AbstractClient.java","community/shell/src/main/java/org/neo4j/shell/impl/AbstractClient.java","L67430","19","0","217","22","0","7","5350","0"
"L67434","AbstractServer.java","community/shell/src/main/java/org/neo4j/shell/impl/AbstractServer.java","L67430","8","0","116","11","0","5","5350","0"
"L67435","BashVariableInterpreter.java","community/shell/src/main/java/org/neo4j/shell/impl/BashVariableInterpreter.java","L67430","3","0","87","1","0","1","3997","0"
"L67436","ClassLister.java","community/shell/src/main/java/org/neo4j/shell/impl/ClassLister.java","L67430","23","0","181","1","0","1","3997","0"
"L67437","CollectingOutput.java","community/shell/src/main/java/org/neo4j/shell/impl/CollectingOutput.java","L67430","1","0","85","2","0","2","1296","0"
"L67438","JLineConsole.java","community/shell/src/main/java/org/neo4j/shell/impl/JLineConsole.java","L67430","4","0","64","1","0","1","3997","0"
"L67439","RelationshipToNodeIterable.java","community/shell/src/main/java/org/neo4j/shell/impl/RelationshipToNodeIterable.java","L67430","1","0","22","1","0","1","3997","0"
"L67440","RemoteClient.java","community/shell/src/main/java/org/neo4j/shell/impl/RemoteClient.java","L67430","9","0","88","14","0","6","5350","0"
"L67441","RemotelyAvailableServer.java","community/shell/src/main/java/org/neo4j/shell/impl/RemotelyAvailableServer.java","L67430","2","0","81","10","0","5","5350","0"
"L67442","RemoteOutput.java","community/shell/src/main/java/org/neo4j/shell/impl/RemoteOutput.java","L67430","3","0","54","1","0","1","3997","0"
"L67443","RmiLocation.java","community/shell/src/main/java/org/neo4j/shell/impl/RmiLocation.java","L67430","11","0","159","1","0","1","3997","0"
"L67444","SameJvmClient.java","community/shell/src/main/java/org/neo4j/shell/impl/SameJvmClient.java","L67430","2","0","40","17","0","6","5350","0"
"L67445","ShellBootstrap.java","community/shell/src/main/java/org/neo4j/shell/impl/ShellBootstrap.java","L67430","5","0","91","14","0","6","1636","0"
"L67446","ShellServerExtension.java","community/shell/src/main/java/org/neo4j/shell/impl/ShellServerExtension.java","L67430","3","0","68","11","0","6","5350","0"
"L67447","ShellTabCompletor.java","community/shell/src/main/java/org/neo4j/shell/impl/ShellTabCompletor.java","L67430","7","0","56","7","0","3","5350","0"
"L67448","StandardConsole.java","community/shell/src/main/java/org/neo4j/shell/impl/StandardConsole.java","L67430","3","0","30","1","0","1","3997","0"
"L67449","SystemOutput.java","community/shell/src/main/java/org/neo4j/shell/impl/SystemOutput.java","L67430","2","0","48","3","0","3","2319","0"
"L68289","GraphDatabaseShellServer.java","community/shell/src/main/java/org/neo4j/shell/kernel/GraphDatabaseShellServer.java","L68288","10","0","160","19","0","8","5350","0"
"L68290","ReadOnlyGraphDatabaseProxy.java","community/shell/src/main/java/org/neo4j/shell/kernel/ReadOnlyGraphDatabaseProxy.java","L68288","3","0","794","19","0","7","5350","0"
"L67076","Gsh.java","community/shell/src/main/java/org/neo4j/shell/apps/extra/Gsh.java","L67075","1","0","28","7","0","3","5350","0"
"L67077","GshExecutor.java","community/shell/src/main/java/org/neo4j/shell/apps/extra/GshExecutor.java","L67075","2","0","104","1","0","1","3997","0"
"L67078","Jsh.java","community/shell/src/main/java/org/neo4j/shell/apps/extra/Jsh.java","L67075","1","0","29","7","0","3","5350","0"
"L67079","JshExecutor.java","community/shell/src/main/java/org/neo4j/shell/apps/extra/JshExecutor.java","L67075","16","0","182","1","0","1","3997","0"
"L67080","PathShellApp.java","community/shell/src/main/java/org/neo4j/shell/apps/extra/PathShellApp.java","L67075","8","0","84","10","0","3","2472","0"
"L67081","ScriptExecutor.java","community/shell/src/main/java/org/neo4j/shell/apps/extra/ScriptExecutor.java","L67075","14","0","162","1","0","1","3997","0"
"L68293","Begin.java","community/shell/src/main/java/org/neo4j/shell/kernel/apps/Begin.java","L68292","7","0","74","12","0","4","2472","0"
"L68294","Cd.java","community/shell/src/main/java/org/neo4j/shell/kernel/apps/Cd.java","L68292","46","0","299","12","0","6","5350","0"
"L68295","Commit.java","community/shell/src/main/java/org/neo4j/shell/kernel/apps/Commit.java","L68292","9","0","82","12","0","4","2472","0"
"L68296","Create.java","community/shell/src/main/java/org/neo4j/shell/kernel/apps/Create.java","L68292","1","0","19","7","0","3","5350","0"
