"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L57049","DatabaseSearchServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/DatabaseSearchServiceImpl.java","L57048","20","0","212","0","5","13","1283","0"
"L57050","SearchService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/SearchService.java","L57048","1","0","17","0","3","8","1283","0"
"L57423","Store.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/domain/Store.java","L57422","1","0","26","0","1","1","263","0"
"L57424","StoreImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/domain/StoreImpl.java","L57422","1","0","110","0","1","1","263","0"
"L57665","CodeTypeDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/dao/CodeTypeDaoImpl.java","L57663","3","0","49","0","3","4","1283","0"
"L57709","CatalogMultiplierImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/demo/CatalogMultiplierImpl.java","L57707","8","0","77","0","2","2","1283","0"
"L57733","CodeType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/domain/CodeType.java","L57732","1","0","16","0","1","1","1464","0"
"L57734","CodeTypeImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/domain/CodeTypeImpl.java","L57732","28","0","122","0","1","1","1464","0"
"L57788","CodeTypeService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/service/CodeTypeService.java","L57787","1","0","11","0","1","1","1464","0"
"L57789","CodeTypeServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/service/CodeTypeServiceImpl.java","L57787","1","0","27","0","1","1","1464","0"
"L57868","BigDecimalRoundingAdapter.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/xml/BigDecimalRoundingAdapter.java","L57867","1","0","14","0","1","1","423","0"
"L41811","DefaultDynamicSkuPricingInvocationHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DefaultDynamicSkuPricingInvocationHandler.java","L41810","12","0","65","0","5","6","263","0"
"L41812","DefaultDynamicSkuPricingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DefaultDynamicSkuPricingServiceImpl.java","L41810","1","0","13","0","1","3","263","0"
"L41813","DynamicSkuPrices.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuPrices.java","L41810","1","0","20","0","2","3","263","0"
"L41814","DynamicSkuPricingService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuPricingService.java","L41810","1","0","6","0","1","3","263","0"
"L41815","SkuPricingConsiderationContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/SkuPricingConsiderationContext.java","L41810","1","0","20","0","1","1","263","0"
"L41948","ProductBundlePricingModelType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductBundlePricingModelType.java","L41947","9","0","57","0","3","3","263","0"
"L41949","ProductOptionType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductOptionType.java","L41947","9","0","64","0","2","4","1283","0"
"L41950","ProductType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductType.java","L41947","9","0","57","0","3","3","263","0"
"L41951","SkuFeeType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/SkuFeeType.java","L41947","9","0","58","0","2","3","1283","0"
"L42181","CompleteOrderActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CompleteOrderActivity.java","L42176","1","0","11","0","2","2","263","0"
"L43517","AvailabilityStatusType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/service/type/AvailabilityStatusType.java","L43516","9","0","60","0","2","3","423","0"
"L45083","FulfillmentGroupOfferPotential.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/FulfillmentGroupOfferPotential.java","L45081","8","0","49","0","2","2","263","0"
"L45085","OrderItemPriceComparator.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/OrderItemPriceComparator.java","L45081","1","0","15","0","1","1","2597","0"
"L45086","PromotionDiscount.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/PromotionDiscount.java","L45081","1","0","60","0","2","2","263","0"
"L46423","OfferMaxUseExceededException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/exception/OfferMaxUseExceededException.java","L46422","1","0","21","0","2","2","2597","0"
"L46968","AbstractBaseProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/AbstractBaseProcessor.java","L46967","59","0","252","0","6","11","263","0"
"L46970","FulfillmentGroupOfferProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessor.java","L46967","1","0","12","0","2","2","263","0"
"L46971","FulfillmentGroupOfferProcessorImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorImpl.java","L46967","52","0","218","0","3","10","1283","0"
"L46973","ItemOfferProcessorImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/ItemOfferProcessorImpl.java","L46967","99","0","406","0","5","19","1283","0"
"L46974","OrderOfferProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/OrderOfferProcessor.java","L46967","1","0","23","0","4","12","1283","0"
"L46975","OrderOfferProcessorImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/OrderOfferProcessorImpl.java","L46967","42","0","225","0","5","31","1283","0"
"L47642","OfferDeliveryType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferDeliveryType.java","L47641","9","0","58","0","1","1","592","0"
"L47643","OfferDiscountType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferDiscountType.java","L47641","9","0","58","0","1","1","592","0"
"L47644","OfferItemRestrictionRuleType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferItemRestrictionRuleType.java","L47641","9","0","59","0","1","1","592","0"
"L47645","OfferRuleType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferRuleType.java","L47641","9","0","58","0","1","1","592","0"
"L47646","OfferType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferType.java","L47641","9","0","58","0","1","1","592","0"
"L47781","RecordOfferUsageActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/workflow/RecordOfferUsageActivity.java","L47780","11","0","63","0","2","4","2597","0"
"L47782","VerifyCustomerMaxOfferUsesActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/workflow/VerifyCustomerMaxOfferUsesActivity.java","L47780","17","0","67","0","2","4","2597","0"
"L50444","BandedPriceFulfillmentOption.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/BandedPriceFulfillmentOption.java","L50443","1","0","7","0","3","4","263","0"
"L50445","BandedPriceFulfillmentOptionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/BandedPriceFulfillmentOptionImpl.java","L50443","1","0","30","0","4","6","592","0"
"L50446","BandedWeightFulfillmentOption.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/BandedWeightFulfillmentOption.java","L50443","1","0","7","0","1","1","1464","0"
"L50447","BandedWeightFulfillmentOptionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/BandedWeightFulfillmentOptionImpl.java","L50443","1","0","30","0","1","1","1464","0"
"L50448","FixedPriceFulfillmentOption.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FixedPriceFulfillmentOption.java","L50443","1","0","9","0","3","9","263","0"
"L50449","FixedPriceFulfillmentOptionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FixedPriceFulfillmentOptionImpl.java","L50443","2","0","30","0","3","5","263","0"
"L50450","FulfillmentBand.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentBand.java","L50443","1","0","13","0","2","4","263","0"
"L50451","FulfillmentBandImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentBandImpl.java","L50443","1","0","32","0","1","1","1464","0"
"L50452","FulfillmentPriceBand.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentPriceBand.java","L50443","1","0","12","0","3","8","263","0"
"L50453","FulfillmentPriceBandImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentPriceBandImpl.java","L50443","1","0","63","0","4","10","1464","0"
"L50454","FulfillmentWeightBand.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentWeightBand.java","L50443","1","0","17","0","2","4","263","0"
"L50455","FulfillmentWeightBandImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentWeightBandImpl.java","L50443","2","0","80","0","2","4","263","0"
"L50633","AbstractOrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/AbstractOrderItemRequest.java","L50632","16","0","90","0","3","5","2597","0"
"L50634","BundleOrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/BundleOrderItemRequest.java","L50632","17","0","81","0","2","2","263","0"
"L50635","DiscreteOrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/DiscreteOrderItemRequest.java","L50632","1","0","32","0","4","7","2597","0"
"L50636","FulfillmentGroupItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/FulfillmentGroupItemRequest.java","L50632","1","0","34","0","2","2","263","0"
"L50637","FulfillmentGroupRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/FulfillmentGroupRequest.java","L50632","1","0","64","0","2","3","1283","0"
"L50638","GiftWrapOrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/GiftWrapOrderItemRequest.java","L50632","8","0","36","0","2","2","263","0"
"L50640","OrderItemRequestDTO.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/OrderItemRequestDTO.java","L50632","1","0","69","0","4","9","263","0"
"L50641","OrderMultishipOptionDTO.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/OrderMultishipOptionDTO.java","L50632","1","0","31","0","1","2","1283","0"
"L50642","ProductBundleOrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/ProductBundleOrderItemRequest.java","L50632","1","0","50","0","2","3","263","0"
"L50943","AddToCartException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/AddToCartException.java","L50942","1","0","16","0","2","2","263","0"
"L50944","InventoryUnavailableException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/InventoryUnavailableException.java","L50942","1","0","16","0","4","5","2597","0"
"L50947","RemoveFromCartException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/RemoveFromCartException.java","L50942","1","0","16","0","2","2","263","0"
"L50948","RequiredAttributeNotProvidedException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/RequiredAttributeNotProvidedException.java","L50942","1","0","16","0","1","1","1283","0"
"L50949","UpdateCartException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/exception/UpdateCartException.java","L50942","1","0","16","0","2","2","263","0"
"L51146","LegacyCartService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyCartService.java","L51145","1","0","22","0","2","6","1283","0"
"L51147","LegacyCartServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyCartServiceImpl.java","L51145","16","0","126","0","4","16","343","0"
"L51148","LegacyMergeCartServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyMergeCartServiceImpl.java","L51145","78","0","343","0","4","5","343","0"
"L51149","LegacyOrderService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderService.java","L51145","1","0","78","0","3","12","343","0"
"L51150","LegacyOrderServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderServiceImpl.java","L51145","113","0","737","0","3","15","343","0"
"L52127","BundleOrderItemSplitContainer.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/BundleOrderItemSplitContainer.java","L52126","1","0","20","0","1","2","2597","0"
"L52128","DiscreteOrderItemDecorator.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/DiscreteOrderItemDecorator.java","L52126","1","0","224","0","2","7","2597","0"
"L52788","FulfillmentBandResultAmountType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/FulfillmentBandResultAmountType.java","L52787","9","0","59","0","3","4","263","0"
"L52789","FulfillmentGroupStatusType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/FulfillmentGroupStatusType.java","L52787","9","0","58","0","1","1","592","0"
"L52790","FulfillmentType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/FulfillmentType.java","L52787","9","0","61","0","5","6","423","0"
"L52791","OrderItemType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/OrderItemType.java","L52787","9","0","59","0","1","1","592","0"
"L52792","OrderStatus.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/type/OrderStatus.java","L52787","9","0","58","0","1","1","592","0"
"L52928","CartOperationContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/CartOperationContext.java","L52927","1","0","20","0","2","2","263","0"
