"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L126970","AbstractStoreProcessor.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/AbstractStoreProcessor.java","L126969","5","0","141","19","0","7","2319","0"
"L126971","CheckDecorator.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/CheckDecorator.java","L126969","1","0","79","10","0","5","2319","0"
"L126972","CheckerEngine.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/CheckerEngine.java","L126969","1","0","10","2","0","2","828","0"
"L126973","ComparativeRecordChecker.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/ComparativeRecordChecker.java","L126969","1","0","8","4","0","4","828","0"
"L126974","DynamicRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/DynamicRecordCheck.java","L126969","14","0","89","5","0","4","828","0"
"L126975","DynamicStore.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/DynamicStore.java","L126969","1","0","107","7","0","4","1636","0"
"L126976","InconsistentStoreException.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/InconsistentStoreException.java","L126969","1","0","15","2","0","2","310","0"
"L126977","LabelChainWalker.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/LabelChainWalker.java","L126969","5","0","72","2","0","1","533","0"
"L126978","LabelTokenRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/LabelTokenRecordCheck.java","L126969","1","0","25","5","0","2","828","0"
"L126979","NeoStoreCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/NeoStoreCheck.java","L126969","1","0","6","2","0","2","310","0"
"L126980","NodeDynamicLabelOrphanChainStartCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/NodeDynamicLabelOrphanChainStartCheck.java","L126969","7","0","68","3","0","2","828","0"
"L126981","NodeField.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/NodeField.java","L126969","13","0","196","5","0","4","5350","0"
"L126982","NodeRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/NodeRecordCheck.java","L126969","16","0","180","14","0","5","5350","0"
"L126983","OwnerChain.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/OwnerChain.java","L126969","10","0","134","4","0","4","828","0"
"L126984","PrimitiveRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/PrimitiveRecordCheck.java","L126969","15","0","116","4","0","4","828","0"
"L126985","PropertyKeyTokenRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/PropertyKeyTokenRecordCheck.java","L126969","1","0","25","5","0","2","828","0"
"L126986","PropertyRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/PropertyRecordCheck.java","L126969","35","0","338","6","0","4","828","0"
"L126987","RecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/RecordCheck.java","L126969","1","0","11","4","0","4","828","0"
"L126988","RecordField.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/RecordField.java","L126969","1","0","12","4","0","4","828","0"
"L126989","RelationshipRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/RelationshipRecordCheck.java","L126969","10","0","238","11","0","6","2319","0"
"L126990","RelationshipTypeTokenRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/RelationshipTypeTokenRecordCheck.java","L126969","1","0","25","3","0","2","828","0"
"L126991","SchemaRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/SchemaRecordCheck.java","L126969","25","0","198","7","0","3","828","0"
"L126992","SchemaRuleContent.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/SchemaRuleContent.java","L126969","9","0","63","2","0","2","1636","0"
"L126993","TokenRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/TokenRecordCheck.java","L126969","5","0","49","3","0","2","828","0"
"L132199","NodePropertiesReporter.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/NodePropertiesReporter.java","L132198","5","0","46","4","0","3","505","0"
"L132200","OwningNodeRelationshipChain.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/OwningNodeRelationshipChain.java","L132198","2","0","27","2","0","2","310","0"
"L132201","RecordSet.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/RecordSet.java","L132198","6","0","66","2","0","2","310","0"
"L132202","RelationshipChainDirection.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/RelationshipChainDirection.java","L132198","3","0","27","3","0","3","236","0"
"L132203","RelationshipChainExplorer.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/RelationshipChainExplorer.java","L132198","6","0","58","5","0","4","5350","0"
"L132204","RelationshipChainField.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/RelationshipChainField.java","L132198","1","0","45","6","0","5","5350","0"
"L132205","RelationshipNodeField.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/RelationshipNodeField.java","L132198","1","0","22","5","0","4","828","0"
"L132470","ConsistencyReport.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/ConsistencyReport.java","L132469","1","0","348","28","0","6","2319","0"
"L132471","ConsistencyReporter.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/ConsistencyReporter.java","L132469","11","0","448","24","0","7","2319","0"
"L132472","ConsistencySummaryStatistics.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/ConsistencySummaryStatistics.java","L132469","6","0","61","4","0","4","2319","0"
"L132473","InconsistencyLogger.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/InconsistencyLogger.java","L132469","1","0","12","2","0","2","505","0"
"L132474","InconsistencyMessageLogger.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/InconsistencyMessageLogger.java","L132469","5","0","67","2","0","2","505","0"
"L132475","InconsistencyReport.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/InconsistencyReport.java","L132469","1","0","39","2","0","2","505","0"
"L132476","PendingReferenceCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/PendingReferenceCheck.java","L132469","4","0","58","3","0","3","828","0"
"L133353","CacheSmallStoresRecordAccess.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/CacheSmallStoresRecordAccess.java","L133352","4","0","56","8","0","3","828","0"
"L133354","DelegatingRecordAccess.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DelegatingRecordAccess.java","L133352","1","0","137","4","0","3","5350","0"
"L133355","DiffRecordAccess.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DiffRecordAccess.java","L133352","1","0","19","3","0","2","5350","0"
"L133356","DiffRecordStore.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DiffRecordStore.java","L133352","9","0","220","16","0","7","2319","0"
"L133357","DiffStore.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DiffStore.java","L133352","15","0","214","18","0","7","1296","0"
"L133358","DirectDiffRecordAccess.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DirectDiffRecordAccess.java","L133352","1","0","90","2","0","2","828","0"
"L133359","DirectRecordAccess.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DirectRecordAccess.java","L133352","1","0","144","10","0","4","5350","0"
"L133360","DirectRecordReference.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DirectRecordReference.java","L133352","1","0","22","3","0","3","828","0"
"L133361","FilteringRecordAccess.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/FilteringRecordAccess.java","L133352","8","0","86","1","0","1","533","0"
"L133362","RecordAccess.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/RecordAccess.java","L133352","1","0","26","7","0","2","5350","0"
"L133363","RecordReference.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/RecordReference.java","L133352","1","0","29","1","0","1","533","0"
"L127503","ConsistencyCheckIncompleteException.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/ConsistencyCheckIncompleteException.java","L127502","2","0","30","3","0","3","1636","0"
"L127504","ConsistencyCheckTasks.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/ConsistencyCheckTasks.java","L127502","7","0","113","6","0","4","2319","0"
"L127505","DynamicOwner.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/DynamicOwner.java","L127502","18","0","239","11","0","5","828","0"
"L127506","FullCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/FullCheck.java","L127502","4","0","102","36","0","6","533","0"
"L127507","IndexCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/IndexCheck.java","L127502","1","0","28","5","0","2","224","0"
"L127508","IterableStore.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/IterableStore.java","L127502","1","0","32","2","0","2","1636","0"
"L127509","LabelsMatchCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/LabelsMatchCheck.java","L127502","3","0","39","4","0","3","533","0"
"L127510","MultiPassStore.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/MultiPassStore.java","L127502","7","0","122","7","0","4","224","0"
"L127511","NodeCorrectlyIndexedCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/NodeCorrectlyIndexedCheck.java","L127502","10","0","97","3","0","2","2319","0"
"L127512","NodeInUseWithCorrectLabelsCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/NodeInUseWithCorrectLabelsCheck.java","L127502","5","0","88","4","0","2","224","0"
"L127513","NodeLabelReader.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/NodeLabelReader.java","L127502","3","0","62","2","0","1","533","0"
"L127514","NodeToLabelIndexesProcessor.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/NodeToLabelIndexesProcessor.java","L127502","1","0","27","2","0","1","533","0"
"L127515","NodeToLabelScanRecordProcessor.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/NodeToLabelScanRecordProcessor.java","L127502","1","0","30","2","0","2","1636","0"
"L127516","Owner.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/Owner.java","L127502","1","0","5","2","0","2","310","0"
"L127517","OwnerCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/OwnerCheck.java","L127502","40","0","413","15","0","7","2319","0"
"L127518","PropertyOwner.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/PropertyOwner.java","L127502","3","0","90","4","0","3","505","0"
"L127519","PropertyReader.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/PropertyReader.java","L127502","2","0","32","6","0","3","5350","0"
"L127520","RecordProcessor.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/RecordProcessor.java","L127502","1","0","6","4","0","4","1636","0"
"L127521","RecordScanner.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/RecordScanner.java","L127502","4","0","56","4","0","4","1636","0"
"L127522","SchemaStoreProcessorTask.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/SchemaStoreProcessorTask.java","L127502","1","0","29","2","0","2","1636","0"
"L127523","StoppableRunnable.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/StoppableRunnable.java","L127502","1","0","5","1","0","1","828","0"
"L127524","StoreProcessor.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/StoreProcessor.java","L127502","2","0","101","13","0","6","2319","0"
"L127525","StoreProcessorTask.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/StoreProcessorTask.java","L127502","8","0","90","8","0","6","828","0"
"L127526","TaskExecutionOrder.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/full/TaskExecutionOrder.java","L127502","8","0","84","5","0","4","828","0"
"L129858","DiffCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/incremental/DiffCheck.java","L129857","2","0","28","2","0","2","310","0"
"L129859","FullDiffCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/incremental/FullDiffCheck.java","L129857","1","0","38","13","0","4","533","0"
"L129860","IncrementalDiffCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/incremental/IncrementalDiffCheck.java","L129857","5","0","68","10","0","5","828","0"
"L129861","LoggingDiffCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/incremental/LoggingDiffCheck.java","L129857","2","0","27","2","0","2","310","0"
"L129862","StoreProcessor.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/incremental/StoreProcessor.java","L129857","1","0","74","12","0","5","2319","0"
"L130221","IndexAccessors.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/index/IndexAccessors.java","L130220","7","0","71","7","0","3","828","0"
"L130222","IndexEntryProcessor.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/index/IndexEntryProcessor.java","L130220","1","0","24","4","0","4","1636","0"
"L130223","IndexIterator.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/index/IndexIterator.java","L130220","4","0","43","5","0","2","533","0"
"L130314","LabelScanCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/labelscan/LabelScanCheck.java","L130313","2","0","30","3","0","2","224","0"
"L130315","LabelScanDocumentProcessor.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/labelscan/LabelScanDocumentProcessor.java","L130313","1","0","24","4","0","4","1636","0"
"L131287","IndexRules.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/schema/IndexRules.java","L131286","1","0","20","6","0","2","1636","0"
"L133860","CachedPageList.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/paging/CachedPageList.java","L133859","1","0","29","2","0","1","533","0"
"L133861","Cart.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/paging/Cart.java","L133859","28","0","139","1","0","1","533","0"
"L133862","Page.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/paging/Page.java","L133859","10","0","87","2","0","1","533","0"
"L133863","PageLoadFailureException.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/paging/PageLoadFailureException.java","L133859","1","0","9","1","0","1","533","0"
