"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L91678","DefaultElectionCredentialsTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/election/DefaultElectionCredentialsTest.java","L91677","1","0","62","2","0","2","310","0"
"L92281","MessageArgumentMatcher.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/MessageArgumentMatcher.java","L92280","11","0","57","2","0","2","310","0"
"L92282","OmegaContextTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/OmegaContextTest.java","L92280","15","0","208","2","0","2","310","0"
"L92283","OmegaMessageTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/OmegaMessageTest.java","L92280","1","0","4","2","0","2","310","0"
"L92284","OmegaStateTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/omega/OmegaStateTest.java","L92280","6","0","212","4","0","2","1296","0"
"L89864","MultiPaxosNetworkTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosNetworkTest.java","L89863","2","0","181","25","0","5","505","0"
"L89865","MultiPaxosServer.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosServer.java","L89863","12","0","222","7","0","4","505","0"
"L89866","MultiPaxosServerCluster.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosServerCluster.java","L89863","4","0","95","2","0","2","310","0"
"L89867","MultiPaxosTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosTest.java","L89863","1","0","51","2","0","2","310","0"
"L93721","BlockLogBuffer.java","enterprise/com/src/main/java/org/neo4j/com/BlockLogBuffer.java","L93720","6","0","128","9","0","7","310","0"
"L93722","BlockLogReader.java","enterprise/com/src/main/java/org/neo4j/com/BlockLogReader.java","L93720","9","0","69","8","0","6","310","0"
"L93723","ChunkingChannelBuffer.java","enterprise/com/src/main/java/org/neo4j/com/ChunkingChannelBuffer.java","L93720","16","0","655","25","0","8","310","0"
"L93724","Client.java","enterprise/com/src/main/java/org/neo4j/com/Client.java","L93720","18","0","348","69","0","11","5350","0"
"L93725","ComException.java","enterprise/com/src/main/java/org/neo4j/com/ComException.java","L93720","1","0","20","6","0","5","310","0"
"L93726","ConnectionLostHandler.java","enterprise/com/src/main/java/org/neo4j/com/ConnectionLostHandler.java","L93720","1","0","12","4","0","2","310","0"
"L93727","DechunkingChannelBuffer.java","enterprise/com/src/main/java/org/neo4j/com/DechunkingChannelBuffer.java","L93720","17","0","761","22","0","8","1404","0"
"L93728","Deserializer.java","enterprise/com/src/main/java/org/neo4j/com/Deserializer.java","L93720","1","0","8","6","0","5","310","0"
"L93729","IllegalProtocolVersionException.java","enterprise/com/src/main/java/org/neo4j/com/IllegalProtocolVersionException.java","L93720","1","0","38","7","0","5","310","0"
"L93730","MismatchingVersionHandler.java","enterprise/com/src/main/java/org/neo4j/com/MismatchingVersionHandler.java","L93720","1","0","5","4","0","2","310","0"
"L93731","ObjectSerializer.java","enterprise/com/src/main/java/org/neo4j/com/ObjectSerializer.java","L93720","1","0","7","6","0","5","310","0"
"L93732","Protocol.java","enterprise/com/src/main/java/org/neo4j/com/Protocol.java","L93720","8","0","123","10","0","7","310","0"
"L93733","RequestContext.java","enterprise/com/src/main/java/org/neo4j/com/RequestContext.java","L93720","4","0","104","7","0","3","310","0"
"L93734","RequestType.java","enterprise/com/src/main/java/org/neo4j/com/RequestType.java","L93720","1","0","7","13","0","7","310","0"
"L93735","ResourcePool.java","enterprise/com/src/main/java/org/neo4j/com/ResourcePool.java","L93720","14","0","92","12","0","6","505","0"
"L93736","ResourceReleaser.java","enterprise/com/src/main/java/org/neo4j/com/ResourceReleaser.java","L93720","1","0","11","4","0","2","310","0"
"L93737","Response.java","enterprise/com/src/main/java/org/neo4j/com/Response.java","L93720","1","0","42","14","0","6","310","0"
"L93738","Serializer.java","enterprise/com/src/main/java/org/neo4j/com/Serializer.java","L93720","1","0","8","6","0","5","310","0"
"L93739","Server.java","enterprise/com/src/main/java/org/neo4j/com/Server.java","L93720","42","0","607","80","0","11","505","0"
"L93740","ServerFailureException.java","enterprise/com/src/main/java/org/neo4j/com/ServerFailureException.java","L93720","1","0","20","3","0","3","310","0"
"L93741","ServerUtil.java","enterprise/com/src/main/java/org/neo4j/com/ServerUtil.java","L93720","37","0","450","10","0","4","5350","0"
"L93742","StoreWriter.java","enterprise/com/src/main/java/org/neo4j/com/StoreWriter.java","L93720","1","0","10","5","0","5","310","0"
"L93743","TargetCaller.java","enterprise/com/src/main/java/org/neo4j/com/TargetCaller.java","L93720","1","0","6","3","0","3","310","0"
"L93744","ToFileStoreWriter.java","enterprise/com/src/main/java/org/neo4j/com/ToFileStoreWriter.java","L93720","5","0","55","9","0","6","310","0"
"L93745","ToNetworkStoreWriter.java","enterprise/com/src/main/java/org/neo4j/com/ToNetworkStoreWriter.java","L93720","3","0","31","9","0","6","310","0"
"L93746","TransactionStream.java","enterprise/com/src/main/java/org/neo4j/com/TransactionStream.java","L93720","2","0","43","7","0","5","310","0"
"L93747","TxChecksumVerifier.java","enterprise/com/src/main/java/org/neo4j/com/TxChecksumVerifier.java","L93720","1","0","12","3","0","3","310","0"
"L93748","TxExtractor.java","enterprise/com/src/main/java/org/neo4j/com/TxExtractor.java","L93720","1","0","24","7","0","5","310","0"
"L93754","ClientCrashingWriter.java","enterprise/com/src/test/java/org/neo4j/com/ClientCrashingWriter.java","L93753","5","0","38","6","0","5","310","0"
"L93755","DataProducer.java","enterprise/com/src/test/java/org/neo4j/com/DataProducer.java","L93753","4","0","37","3","0","3","310","0"
"L93756","FailingByteChannel.java","enterprise/com/src/test/java/org/neo4j/com/FailingByteChannel.java","L93753","2","0","19","4","0","4","310","0"
"L93757","FailingException.java","enterprise/com/src/test/java/org/neo4j/com/FailingException.java","L93753","1","0","8","3","0","3","310","0"
"L93758","KnownDataByteChannel.java","enterprise/com/src/test/java/org/neo4j/com/KnownDataByteChannel.java","L93753","3","0","40","6","0","4","310","0"
"L93759","MadeUpClient.java","enterprise/com/src/test/java/org/neo4j/com/MadeUpClient.java","L93753","2","0","123","34","0","8","5350","0"
"L93760","MadeUpCommunicationInterface.java","enterprise/com/src/test/java/org/neo4j/com/MadeUpCommunicationInterface.java","L93753","1","0","9","8","0","5","310","0"
"L93761","MadeUpException.java","enterprise/com/src/test/java/org/neo4j/com/MadeUpException.java","L93753","1","0","12","4","0","4","310","0"
"L93762","MadeUpServer.java","enterprise/com/src/test/java/org/neo4j/com/MadeUpServer.java","L93753","2","0","155","34","0","8","5350","0"
"L93763","MadeUpServerImplementation.java","enterprise/com/src/test/java/org/neo4j/com/MadeUpServerImplementation.java","L93753","4","0","64","3","0","3","310","0"
"L93764","MadeUpServerProcess.java","enterprise/com/src/test/java/org/neo4j/com/MadeUpServerProcess.java","L93753","8","0","76","16","0","8","310","0"
"L93765","MadeUpWriter.java","enterprise/com/src/test/java/org/neo4j/com/MadeUpWriter.java","L93753","1","0","6","5","0","4","310","0"
"L93766","ServerInterface.java","enterprise/com/src/test/java/org/neo4j/com/ServerInterface.java","L93753","1","0","6","4","0","4","310","0"
"L93767","StartupData.java","enterprise/com/src/test/java/org/neo4j/com/StartupData.java","L93753","1","0","22","7","0","6","310","0"
"L93768","TestCommunication.java","enterprise/com/src/test/java/org/neo4j/com/TestCommunication.java","L93753","15","0","381","26","0","7","5350","0"
"L93769","TestResourcePool.java","enterprise/com/src/test/java/org/neo4j/com/TestResourcePool.java","L93753","2","0","50","9","0","6","505","0"
"L93770","TestSlaveContext.java","enterprise/com/src/test/java/org/neo4j/com/TestSlaveContext.java","L93753","1","0","16","9","0","6","310","0"
"L93771","ToAssertionWriter.java","enterprise/com/src/test/java/org/neo4j/com/ToAssertionWriter.java","L93753","5","0","35","5","0","4","310","0"
"L93772","ToChannelBufferWriter.java","enterprise/com/src/test/java/org/neo4j/com/ToChannelBufferWriter.java","L93753","2","0","26","5","0","4","310","0"
"L95979","ConsistencyCheckingError.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/ConsistencyCheckingError.java","L95978","3","0","25","2","0","2","310","0"
"L95980","ConsistencyCheckService.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/ConsistencyCheckService.java","L95978","4","0","78","9","0","5","1636","0"
"L95981","ConsistencyCheckSettings.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/ConsistencyCheckSettings.java","L95978","1","0","32","7","0","5","1296","0"
"L95982","ConsistencyCheckTool.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/ConsistencyCheckTool.java","L95978","14","0","172","7","0","4","1296","0"
"L95983","RecordType.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/RecordType.java","L95978","1","0","8","2","0","2","310","0"
"L95993","AbstractStoreProcessor.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/AbstractStoreProcessor.java","L95992","4","0","104","4","0","3","505","0"
"L95994","CheckDecorator.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/CheckDecorator.java","L95992","1","0","62","2","0","2","310","0"
"L95995","ComparativeRecordChecker.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/ComparativeRecordChecker.java","L95992","1","0","8","2","0","2","310","0"
"L95996","DynamicRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/DynamicRecordCheck.java","L95992","14","0","83","2","0","2","310","0"
"L95997","DynamicStore.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/DynamicStore.java","L95992","1","0","68","2","0","2","310","0"
"L95998","InconsistentStoreException.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/InconsistentStoreException.java","L95992","1","0","15","2","0","2","310","0"
"L95999","NameRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/NameRecordCheck.java","L95992","5","0","47","2","0","2","310","0"
"L96000","NeoStoreCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/NeoStoreCheck.java","L95992","1","0","6","2","0","2","310","0"
"L96001","NodeRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/NodeRecordCheck.java","L95992","11","0","83","2","0","2","310","0"
"L96002","OwnerChain.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/OwnerChain.java","L95992","10","0","131","2","0","2","310","0"
"L96003","PrimitiveRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/PrimitiveRecordCheck.java","L95992","15","0","110","2","0","2","310","0"
"L96004","PropertyKeyRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/PropertyKeyRecordCheck.java","L95992","1","0","25","2","0","2","310","0"
"L96005","PropertyRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/PropertyRecordCheck.java","L95992","35","0","329","2","0","2","310","0"
"L96006","RecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/RecordCheck.java","L95992","1","0","10","2","0","2","310","0"
"L96007","RecordField.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/RecordField.java","L95992","1","0","11","2","0","2","310","0"
"L96008","RelationshipLabelRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/RelationshipLabelRecordCheck.java","L95992","1","0","25","2","0","2","310","0"
"L96009","RelationshipNodeField.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/RelationshipNodeField.java","L95992","13","0","194","2","0","2","310","0"
"L96010","RelationshipRecordCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/checking/RelationshipRecordCheck.java","L95992","10","0","232","2","0","2","310","0"
"L99983","NodePropertiesReporter.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/NodePropertiesReporter.java","L99982","5","0","46","4","0","3","505","0"
"L99984","OwningNodeRelationshipChain.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/OwningNodeRelationshipChain.java","L99982","2","0","27","2","0","2","310","0"
"L99985","RecordSet.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/RecordSet.java","L99982","6","0","66","2","0","2","310","0"
"L99986","RelationshipChainDirection.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/RelationshipChainDirection.java","L99982","3","0","26","2","0","2","310","0"
"L99987","RelationshipChainExplorer.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/RelationshipChainExplorer.java","L99982","6","0","58","4","0","3","505","0"
"L99988","RelationshipChainField.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/RelationshipChainField.java","L99982","10","0","117","4","0","3","505","0"
"L99989","RelationshipNodeField.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/repair/RelationshipNodeField.java","L99982","1","0","34","4","0","3","505","0"
"L100294","ConsistencyReport.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/ConsistencyReport.java","L100293","1","0","262","2","0","2","310","0"
"L100295","ConsistencyReporter.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/ConsistencyReporter.java","L100293","12","0","387","4","0","3","505","0"
"L100296","ConsistencySummaryStatistics.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/ConsistencySummaryStatistics.java","L100293","6","0","61","2","0","2","310","0"
"L100297","InconsistencyLogger.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/InconsistencyLogger.java","L100293","1","0","12","2","0","2","505","0"
"L100298","InconsistencyMessageLogger.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/InconsistencyMessageLogger.java","L100293","5","0","67","2","0","2","505","0"
"L100299","InconsistencyReport.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/InconsistencyReport.java","L100293","1","0","39","2","0","2","505","0"
"L100300","PendingReferenceCheck.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/report/PendingReferenceCheck.java","L100293","4","0","55","1","0","1","533","0"
"L101068","CacheSmallStoresRecordAccess.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/CacheSmallStoresRecordAccess.java","L101067","3","0","131","1","0","1","533","0"
"L101069","DiffRecordAccess.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DiffRecordAccess.java","L101067","1","0","18","1","0","1","533","0"
"L101070","DiffRecordStore.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DiffRecordStore.java","L101067","8","0","179","3","0","3","1296","0"
"L101071","DiffStore.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DiffStore.java","L101067","12","0","187","1","0","1","533","0"
"L101072","DirectRecordAccess.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DirectRecordAccess.java","L101067","7","0","122","1","0","1","533","0"
"L101073","DirectRecordReference.java","enterprise/consistency-check/src/main/java/org/neo4j/consistency/store/DirectRecordReference.java","L101067","1","0","22","1","0","1","533","0"
